15	0	6.936519926714426e-05
14	0	0.0001239685171575873
13	0	5.453497023267807e-05
12	0	9.372091967834538e-05
11	0	4.783451905257587e-05
10	0	6.605575216532298e-05
9	0	5.496308568457485e-05
8	0	4.937738380934377e-05
7	0	7.602093281571103e-05
6	0	4.730299204358472e-05
5	0	0.0001057377972972364
4	0	5.744766615392265e-05
3	0	0.00013689444175449
