6	0	4.996003610813204e-15
5	0	2.739995730305367e-15
4	0	2.282896094385478e-15
3	0	9.324138683375338e-17
2	0	1.493596912816031e-15
6	0	8.68749516769185e-15
5	0	1.06170497740643e-14
4	0	8.724629092099478e-15
3	0	1.101072358289379e-14
2	0	1.032886883661766e-14
