14	0	1.589425477083878e-14
13	0	3.19402376667816e-16
12	0	2.560950398252653e-14
11	0	1.745244425892538e-14
10	0	1.820054146830445e-14
9	0	1.36945472049538e-14
8	0	2.027981370090619e-14
7	0	2.405600329164157e-14
6	0	1.057331431309379e-14
5	0	1.006685147636227e-14
4	0	8.070414989655943e-15
