14	0	3.478313015219114e-14
13	0	4.006501256664357e-15
12	0	1.298454402686499e-14
11	0	2.890909521738954e-15
10	0	4.930276503400337e-14
9	0	3.962683062660621e-14
8	0	4.984536644871143e-14
7	0	3.410614245392121e-14
6	0	3.325496510349617e-14
5	0	3.514229219336453e-14
4	0	1.356297553246631e-14
