8 -34.72829668736102 3
9 -34.72822988544466 3
10 -34.72831864974317 3
  
11 -34.72822988544326 4
12 -34.72829668735858 4
13 -34.72819751664125 4
14 -34.72823520275512 4
15 -34.72814201768878 4
  
16 -34.72815319555659 4
15 -34.72814201768878 4
14 -34.72823520275498 4
13 -34.72819751664105 4
12 -34.72829668735748 4
11 -34.72822988544234 4
10 -34.72831864974071 4
9 -34.72822988544221 4
8 -34.7282966873574 4
7 -34.72819751664096 4
6 -34.72823520275479 4
5 -34.72814201768873 4
  
4 -34.72815319555632 4
5 -34.72814201768865 4
6 -34.7282352027548 4
7 -34.7281975166409 4
8 -34.72829668735741 4
9 -34.72822988544222 4
10 -34.72831864974063 4
  
11 -34.72822988544226 5
12 -34.72829668735736 5
13 -34.72819751664088 5
14 -34.72823520275477 5
15 -34.72814201768862 5
  
16 -34.72815319555639 5
15 -34.72814201768861 5
14 -34.72823520275478 5
13 -34.72819751664092 5
12 -34.72829668735743 5
11 -34.72822988544231 5
10 -34.72831864974066 5
9 -34.7282298854422 5
8 -34.72829668735739 5
7 -34.72819751664093 5
6 -34.7282352027548 5
5 -34.72814201768867 5
  
4 -34.72815319555645 5
5 -34.72814201768868 5
6 -34.72823520275482 5
7 -34.72819751664085 5
8 -34.72829668735736 5
9 -34.72822988544222 5
10 -34.72831864974069 5
  
11 -34.72822988544231 6
12 -34.72829668735744 6
13 -34.72819751664101 6
14 -34.7282352027549 6
15 -34.72814201768872 6
  
16 -34.72815319555642 6
15 -34.72814201768874 6
14 -34.72823520275484 6
13 -34.72819751664093 6
12 -34.72829668735735 6
11 -34.72822988544218 6
10 -34.72831864974056 6
9 -34.72822988544212 6
8 -34.72829668735731 6
7 -34.72819751664096 6
6 -34.72823520275475 6
5 -34.72814201768866 6
  
4 -34.72815319555635 6
5 -34.72814201768863 6
6 -34.7282352027548 6
7 -34.72819751664094 6
8 -34.72829668735729 6
9 -34.72822988544217 6
10 -34.7283186497405 6
  
11 -34.72822988544213 7
12 -34.72829668735739 7
13 -34.72819751664091 7
14 -34.72823520275485 7
15 -34.7281420176887 7
  
16 -34.72815319555641 7
15 -34.72814201768861 7
14 -34.72823520275482 7
13 -34.72819751664102 7
12 -34.72829668735737 7
11 -34.72822988544218 7
10 -34.72831864974063 7
9 -34.72822988544221 7
8 -34.72829668735742 7
7 -34.728197516641 7
6 -34.72823520275488 7
5 -34.7281420176887 7
  
4 -34.72815319555648 7
5 -34.72814201768867 7
6 -34.72823520275487 7
7 -34.72819751664102 7
8 -34.72829668735742 7
9 -34.72822988544224 7
10 -34.72831864974061 7
  
11 -34.72822988544219 8
12 -34.72829668735743 8
13 -34.72819751664095 8
14 -34.72823520275485 8
15 -34.72814201768871 8
  
16 -34.72815319555636 8
15 -34.72814201768868 8
14 -34.7282352027548 8
13 -34.72819751664099 8
12 -34.72829668735739 8
11 -34.7282298854422 8
10 -34.72831864974061 8
9 -34.72822988544231 8
8 -34.72829668735738 8
7 -34.72819751664102 8
6 -34.72823520275481 8
5 -34.7281420176887 8
  
4 -34.72815319555642 8
5 -34.72814201768864 8
6 -34.72823520275481 8
7 -34.72819751664096 8
8 -34.72829668735744 8
9 -34.7282298854423 8
10 -34.72831864974062 8
  
11 -34.72822988544231 9
12 -34.72829668735744 9
13 -34.728197516641 9
14 -34.72823520275488 9
15 -34.72814201768866 9
  
16 -34.72815319555642 9
15 -34.72814201768868 9
14 -34.7282352027548 9
13 -34.72819751664098 9
12 -34.72829668735736 9
11 -34.72822988544228 9
10 -34.72831864974061 9
9 -34.72822988544215 9
8 -34.72829668735741 9
7 -34.72819751664098 9
6 -34.72823520275485 9
5 -34.72814201768865 9
  
4 -34.72815319555642 9
5 -34.72814201768869 9
6 -34.72823520275489 9
7 -34.72819751664099 9
8 -34.72829668735748 9
9 -34.72822988544223 9
10 -34.72831864974059 9
  
11 -34.72822988544225 10
12 -34.72829668735738 10
13 -34.72819751664097 10
14 -34.72823520275486 10
15 -34.72814201768871 10
  
16 -34.72815319555646 10
15 -34.7281420176887 10
14 -34.72823520275488 10
13 -34.728197516641 10
12 -34.72829668735744 10
11 -34.72822988544231 10
10 -34.72831864974058 10
9 -34.72822988544218 10
8 -34.72829668735741 10
7 -34.72819751664102 10
6 -34.72823520275485 10
5 -34.72814201768865 10
  
4 -34.72815319555644 10
5 -34.72814201768868 10
6 -34.72823520275481 10
7 -34.72819751664099 10
8 -34.72829668735743 10
9 -34.7282298854422 10
10 -34.7283186497406 10
  
11 -34.72822988544223 10
12 -34.72829668735735 10
13 -34.72819751664091 10
14 -34.72823520275483 10
15 -34.72814201768867 10
