83  10.652112  12.300000  0.000000
84  12.072394  12.300000  0.000000
85  12.782535  13.530000  0.000000
86  14.202817  13.530000  0.000000
87  14.912957  14.760000  0.000000
88  16.333239  14.760000  0.000000
89  17.043380  15.990000  0.000000
90  18.463662  15.990000  0.000000
91  19.173802  17.220000  0.000000
92  20.594084  17.220000  0.000000
93  21.304225  18.450000  0.000000
94  22.724507  18.450000  0.000000
95  23.434647  19.680000  0.000000
96  24.854929  19.680000  0.000000
97  25.565070  20.910000  0.000000
98  26.985352  20.910000  0.000000
99  27.695492  22.140000  0.000000
100  29.115774  22.140000  0.000000
101  29.825915  23.370000  0.000000
102  31.246197  23.370000  0.000000
103  31.956337  24.600000  0.000000
104  33.376619  24.600000  0.000000
105  34.086760  25.830000  0.000000
106  35.507042  25.830000  0.000000
107  36.217182  27.060000  0.000000
108  37.637464  27.060000  0.000000
109  38.347605  28.290000  0.000000
110  39.767887  28.290000  0.000000
111  40.478027  29.520000  0.000000
112  41.898309  29.520000  0.000000
113  3.550704  4.920000  0.000000
114  4.260845  6.150000  0.000000
115  5.681127  6.150000  0.000000
116  6.391267  7.380000  0.000000
117  7.811549  7.380000  0.000000
118  8.521690  8.610000  0.000000
119  9.941972  8.610000  0.000000
120  10.652112  9.840000  0.000000
121  12.072394  9.840000  0.000000
122  12.782535  11.070000  0.000000
123  14.202817  11.070000  0.000000
124  14.912957  12.300000  0.000000
125  16.333239  12.300000  0.000000
126  17.043380  13.530000  0.000000
127  18.463662  13.530000  0.000000
128  19.173802  14.760000  0.000000
129  20.594084  14.760000  0.000000
130  21.304225  15.990000  0.000000
131  22.724507  15.990000  0.000000
132  23.434647  17.220000  0.000000
133  24.854929  17.220000  0.000000
134  25.565070  18.450000  0.000000
135  26.985352  18.450000  0.000000
136  27.695492  19.680000  0.000000
137  29.115774  19.680000  0.000000
138  29.825915  20.910000  0.000000
139  31.246197  20.910000  0.000000
140  31.956337  22.140000  0.000000
141  33.376619  22.140000  0.000000
142  34.086760  23.370000  0.000000
143  35.507042  23.370000  0.000000
144  36.217182  24.600000  0.000000
145  37.637464  24.600000  0.000000
146  38.347605  25.830000  0.000000
147  39.767887  25.830000  0.000000
148  40.478027  27.060000  0.000000
149  41.898309  27.060000  0.000000
150  42.608450  28.290000  0.000000
151  44.028732  28.290000  0.000000
152  44.738872  29.520000  0.000000
153  46.159154  29.520000  0.000000
154  1.420282  1.230000  0.000000
155  2.130422  2.460000  0.000000
156  3.550704  2.460000  0.000000
157  4.260845  3.690000  0.000000
158  5.681127  3.690000  0.000000
159  6.391267  4.920000  0.000000
160  7.811549  4.920000  0.000000
161  8.521690  6.150000  0.000000
162  9.941972  6.150000  0.000000
163  10.652112  7.380000  0.000000
164  12.072394  7.380000  0.000000
165  12.782535  8.610000  0.000000
166  14.202817  8.610000  0.000000
167  14.912957  9.840000  0.000000
168  16.333239  9.840000  0.000000
169  17.043380  11.070000  0.000000
170  18.463662  11.070000  0.000000
171  19.173802  12.300000  0.000000
172  20.594084  12.300000  0.000000
173  21.304225  13.530000  0.000000
174  22.724507  13.530000  0.000000
175  23.434647  14.760000  0.000000
176  24.854929  14.760000  0.000000
177  25.565070  15.990000  0.000000
178  26.985352  15.990000  0.000000
179  27.695492  17.220000  0.000000
180  29.115774  17.220000  0.000000
181  29.825915  18.450000  0.000000
182  31.246197  18.450000  0.000000
183  31.956337  19.680000  0.000000
184  33.376619  19.680000  0.000000
185  34.086760  20.910000  0.000000
186  35.507042  20.910000  0.000000
187  36.217182  22.140000  0.000000
188  37.637464  22.140000  0.000000
189  38.347605  23.370000  0.000000
190  39.767887  23.370000  0.000000
191  40.478027  24.600000  0.000000
192  41.898309  24.600000  0.000000
193  42.608450  25.830000  0.000000
194  44.028732  25.830000  0.000000
195  44.738872  27.060000  0.000000
196  46.159154  27.060000  0.000000
197  46.869295  28.290000  0.000000
198  48.289577  28.290000  0.000000
199  48.999717  29.520000  0.000000
200  50.419999  29.520000  0.000000
201  2.130422  0.000000  0.000000
202  3.550704  0.000000  0.000000
203  4.260845  1.230000  0.000000
204  5.681127  1.230000  0.000000
205  6.391267  2.460000  0.000000
206  7.811549  2.460000  0.000000
207  8.521690  3.690000  0.000000
208  9.941972  3.690000  0.000000
209  10.652112  4.920000  0.000000
210  12.072394  4.920000  0.000000
211  12.782535  6.150000  0.000000
212  14.202817  6.150000  0.000000
213  14.912957  7.380000  0.000000
214  16.333239  7.380000  0.000000
215  17.043380  8.610000  0.000000
216  18.463662  8.610000  0.000000
217  19.173802  9.840000  0.000000
218  20.594084  9.840000  0.000000
219  21.304225  11.070000  0.000000
220  22.724507  11.070000  0.000000
221  23.434647  12.300000  0.000000
222  24.854929  12.300000  0.000000
223  25.565070  13.530000  0.000000
224  26.985352  13.530000  0.000000
225  27.695492  14.760000  0.000000
226  29.115774  14.760000  0.000000
227  29.825915  15.990000  0.000000
228  31.246197  15.990000  0.000000
229  31.956337  17.220000  0.000000
230  33.376619  17.220000  0.000000
231  34.086760  18.450000  0.000000
232  35.507042  18.450000  0.000000
233  36.217182  19.680000  0.000000
234  37.637464  19.680000  0.000000
235  38.347605  20.910000  0.000000
236  39.767887  20.910000  0.000000
237  40.478027  22.140000  0.000000
238  41.898309  22.140000  0.000000
239  42.608450  23.370000  0.000000
240  44.028732  23.370000  0.000000
241  44.738872  24.600000  0.000000
242  46.159154  24.600000  0.000000
243  46.869295  25.830000  0.000000
244  48.289577  25.830000  0.000000
245  48.999717  27.060000  0.000000
246  50.419999  27.060000  0.000000
247  51.130140  28.290000  0.000000
248  52.550422  28.290000  0.000000
249  53.260562  29.520000  0.000000
250  54.680844  29.520000  0.000000
251  6.391267  0.000000  0.000000
252  7.811549  0.000000  0.000000
253  8.521690  1.230000  0.000000
254  9.941972  1.230000  0.000000
255  10.652112  2.460000  0.000000
256  12.072394  2.460000  0.000000
257  12.782535  3.690000  0.000000
258  14.202817  3.690000  0.000000
259  14.912957  4.920000  0.000000
260  16.333239  4.920000  0.000000
261  17.043380  6.150000  0.000000
262  18.463662  6.150000  0.000000
263  19.173802  7.380000  0.000000
264  20.594084  7.380000  0.000000
265  21.304225  8.610000  0.000000
266  22.724507  8.610000  0.000000
267  23.434647  9.840000  0.000000
268  24.854929  9.840000  0.000000
269  25.565070  11.070000  0.000000
270  26.985352  11.070000  0.000000
271  27.695492  12.300000  0.000000
272  29.115774  12.300000  0.000000
273  29.825915  13.530000  0.000000
274  31.246197  13.530000  0.000000
275  31.956337  14.760000  0.000000
276  33.376619  14.760000  0.000000
277  34.086760  15.990000  0.000000
278  35.507042  15.990000  0.000000
279  36.217182  17.220000  0.000000
280  37.637464  17.220000  0.000000
281  38.347605  18.450000  0.000000
282  39.767887  18.450000  0.000000
283  40.478027  19.680000  0.000000
284  41.898309  19.680000  0.000000
285  42.608450  20.910000  0.000000
286  44.028732  20.910000  0.000000
287  44.738872  22.140000  0.000000
288  46.159154  22.140000  0.000000
289  46.869295  23.370000  0.000000
290  48.289577  23.370000  0.000000
291  48.999717  24.600000  0.000000
292  50.419999  24.600000  0.000000
293  51.130140  25.830000  0.000000
294  52.550422  25.830000  0.000000
295  53.260562  27.060000  0.000000
296  10.652112  -0.000000  0.000000
297  12.072394  -0.000000  0.000000
298  12.782535  1.230000  0.000000
299  14.202817  1.230000  0.000000
300  14.912957  2.460000  0.000000
301  16.333239  2.460000  0.000000
302  17.043380  3.690000  0.000000
303  18.463662  3.690000  0.000000
304  19.173802  4.920000  0.000000
305  20.594084  4.920000  0.000000
306  21.304225  6.150000  0.000000
307  22.724507  6.150000  0.000000
308  23.434647  7.380000  0.000000
309  24.854929  7.380000  0.000000
310  25.565070  8.610000  0.000000
311  26.985352  8.610000  0.000000
312  27.695492  9.840000  0.000000
313  29.115774  9.840000  0.000000
314  29.825915  11.070000  0.000000
315  31.246197  11.070000  0.000000
316  31.956337  12.300000  0.000000
317  33.376619  12.300000  0.000000
318  34.086760  13.530000  0.000000
319  35.507042  13.530000  0.000000
320  36.217182  14.760000  0.000000
321  37.637464  14.760000  0.000000
322  38.347605  15.990000  0.000000
323  39.767887  15.990000  0.000000
324  40.478027  17.220000  0.000000
325  41.898309  17.220000  0.000000
326  42.608450  18.450000  0.000000
327  44.028732  18.450000  0.000000
328  44.738872  19.680000  0.000000
329  46.159154  19.680000  0.000000
330  46.869295  20.910000  0.000000
331  48.289577  20.910000  0.000000
332  48.999717  22.140000  0.000000
333  50.419999  22.140000  0.000000
334  51.130140  23.370000  0.000000
335  14.912957  0.000000  0.000000
336  16.333239  0.000000  0.000000
337  17.043380  1.230000  0.000000
338  18.463662  1.230000  0.000000
339  19.173802  2.460000  0.000000
340  20.594084  2.460000  0.000000
341  21.304225  3.690000  0.000000
342  22.724507  3.690000  0.000000
343  23.434647  4.920000  0.000000
344  24.854929  4.920000  0.000000
345  25.565070  6.150000  0.000000
346  26.985352  6.150000  0.000000
347  27.695492  7.380000  0.000000
348  29.115774  7.380000  0.000000
349  29.825915  8.610000  0.000000
350  31.246197  8.610000  0.000000
351  31.956337  9.840000  0.000000
352  33.376619  9.840000  0.000000
353  34.086760  11.070000  0.000000
354  35.507042  11.070000  0.000000
355  36.217182  12.300000  0.000000
356  37.637464  12.300000  0.000000
357  38.347605  13.530000  0.000000
358  39.767887  13.530000  0.000000
359  40.478027  14.760000  0.000000
360  41.898309  14.760000  0.000000
361  42.608450  15.990000  0.000000
362  44.028732  15.990000  0.000000
363  44.738872  17.220000  0.000000
364  46.159154  17.220000  0.000000
365  46.869295  18.450000  0.000000
366  48.289577  18.450000  0.000000
367  48.999717  19.680000  0.000000
368  19.173802  0.000000  0.000000
369  20.594084  0.000000  0.000000
370  21.304225  1.230000  0.000000
371  22.724507  1.230000  0.000000
372  23.434647  2.460000  0.000000
373  24.854929  2.460000  0.000000
374  25.565070  3.690000  0.000000
375  26.985352  3.690000  0.000000
376  27.695492  4.920000  0.000000
377  29.115774  4.920000  0.000000
378  29.825915  6.150000  0.000000
379  31.246197  6.150000  0.000000
380  31.956337  7.380000  0.000000
381  33.376619  7.380000  0.000000
382  34.086760  8.610000  0.000000
383  35.507042  8.610000  0.000000
384  36.217182  9.840000  0.000000
385  37.637464  9.840000  0.000000
386  38.347605  11.070000  0.000000
387  39.767887  11.070000  0.000000
388  40.478027  12.300000  0.000000
389  41.898309  12.300000  0.000000
390  42.608450  13.530000  0.000000
391  44.028732  13.530000  0.000000
392  44.738872  14.760000  0.000000
393  46.159154  14.760000  0.000000
394  46.869295  15.990000  0.000000
395  23.434647  0.000000  0.000000
396  24.854929  0.000000  0.000000
397  25.565070  1.230000  0.000000
398  26.985352  1.230000  0.000000
399  27.695492  2.460000  0.000000
400  29.115774  2.460000  0.000000
401  29.825915  3.690000  0.000000
402  31.246197  3.690000  0.000000
403  31.956337  4.920000  0.000000
404  33.376619  4.920000  0.000000
405  34.086760  6.150000  0.000000
406  35.507042  6.150000  0.000000
407  36.217182  7.380000  0.000000
408  37.637464  7.380000  0.000000
409  38.347605  8.610000  0.000000
410  39.767887  8.610000  0.000000
411  40.478027  9.840000  0.000000
412  41.898309  9.840000  0.000000
413  42.608450  11.070000  0.000000
414  27.695492  0.000000  0.000000
415  29.115774  0.000000  0.000000
416  29.825915  1.230000  0.000000
417  31.246197  1.230000  0.000000
418  31.956337  2.460000  0.000000
419  33.376619  2.460000  0.000000
420  34.086760  3.690000  0.000000
421  35.507042  3.690000  0.000000
422  36.217182  4.920000  0.000000
423  37.637464  4.920000  0.000000
424  38.347605  6.150000  0.000000
425  39.767887  6.150000  0.000000
426  40.478027  7.380000  0.000000
427  31.956337  0.000000  0.000000
428  33.376619  0.000000  0.000000
429  34.086760  1.230000  0.000000
430  35.507042  1.230000  0.000000
431  36.217182  2.460000  0.000000
432  37.637464  2.460000  0.000000
433  38.347605  3.690000  0.000000
434  36.217182  0.000000  0.000000
435  19.402880  28.885161  3.350000
436  20.194834  30.064147  3.350000
437  21.611844  29.967788  3.350000
438  17.027017  25.348203  3.350000
439  17.818972  26.527189  3.350000
440  19.235981  26.430829  3.350000
441  20.027935  27.609816  3.350000
442  21.444944  27.513456  3.350000
443  22.236898  28.692442  3.350000
444  23.653907  28.596083  3.350000
445  24.445862  29.775069  3.350000
446  25.862871  29.678710  3.350000
447  14.651154  21.811244  3.350000
448  15.443109  22.990230  3.350000
449  16.860118  22.893871  3.350000
450  17.652072  24.072857  3.350000
451  19.069081  23.976498  3.350000
452  19.861036  25.155484  3.350000
453  21.278045  25.059124  3.350000
454  22.069999  26.238111  3.350000
455  23.487008  26.141751  3.350000
456  24.278962  27.320737  3.350000
457  25.695971  27.224378  3.350000
458  26.487926  28.403364  3.350000
459  27.904935  28.307005  3.350000
460  28.696889  29.485991  3.350000
461  30.113898  29.389631  3.350000
462  12.275292  18.274286  3.350000
463  13.067246  19.453272  3.350000
464  14.484255  19.356912  3.350000
465  15.276209  20.535899  3.350000
466  16.693218  20.439539  3.350000
467  17.485173  21.618525  3.350000
468  18.902182  21.522166  3.350000
469  19.694136  22.701152  3.350000
470  21.111145  22.604793  3.350000
471  21.903099  23.783779  3.350000
472  23.320109  23.687419  3.350000
473  24.112063  24.866406  3.350000
474  25.529072  24.770046  3.350000
475  26.321026  25.949032  3.350000
476  27.738035  25.852673  3.350000
477  28.529990  27.031659  3.350000
478  29.946999  26.935300  3.350000
479  30.738953  28.114286  3.350000
480  32.155962  28.017926  3.350000
481  32.947917  29.196912  3.350000
482  34.364926  29.100553  3.350000
483  9.899429  14.737327  3.350000
484  10.691383  15.916313  3.350000
485  12.108392  15.819954  3.350000
486  12.900346  16.998940  3.350000
487  14.317355  16.902581  3.350000
488  15.109310  18.081567  3.350000
489  16.526319  17.985207  3.350000
490  17.318273  19.164194  3.350000
491  18.735282  19.067834  3.350000
492  19.527237  20.246820  3.350000
493  20.944246  20.150461  3.350000
494  21.736200  21.329447  3.350000
495  23.153209  21.233088  3.350000
496  23.945163  22.412074  3.350000
497  25.362173  22.315714  3.350000
498  26.154127  23.494700  3.350000
499  27.571136  23.398341  3.350000
500  28.363090  24.577327  3.350000
501  29.780099  24.480968  3.350000
502  30.572054  25.659954  3.350000
503  31.989063  25.563594  3.350000
504  32.781017  26.742581  3.350000
505  34.198026  26.646221  3.350000
506  34.989980  27.825207  3.350000
507  36.406990  27.728848  3.350000
508  37.198944  28.907834  3.350000
509  38.615953  28.811475  3.350000
510  39.407907  29.990461  3.350000
511  40.824916  29.894101  3.350000
512  7.523566  11.200369  3.350000
513  8.315520  12.379355  3.350000
514  9.732529  12.282995  3.350000
515  10.524483  13.461982  3.350000
516  11.941493  13.365622  3.350000
517  12.733447  14.544608  3.350000
518  14.150456  14.448249  3.350000
519  14.942410  15.627235  3.350000
520  16.359419  15.530876  3.350000
521  17.151374  16.709862  3.350000
522  18.568383  16.613502  3.350000
523  19.360337  17.792488  3.350000
524  20.777346  17.696129  3.350000
525  21.569301  18.875115  3.350000
526  22.986310  18.778756  3.350000
527  23.778264  19.957742  3.350000
528  25.195273  19.861382  3.350000
529  25.987227  21.040369  3.350000
530  27.404236  20.944009  3.350000
531  28.196191  22.122995  3.350000
532  29.613200  22.026636  3.350000
533  30.405154  23.205622  3.350000
534  31.822163  23.109263  3.350000
535  32.614118  24.288249  3.350000
536  34.031127  24.191889  3.350000
537  34.823081  25.370876  3.350000
538  36.240090  25.274516  3.350000
539  37.032044  26.453502  3.350000
540  38.449054  26.357143  3.350000
541  39.241008  27.536129  3.350000
542  40.658017  27.439770  3.350000
543  41.449971  28.618756  3.350000
544  42.866980  28.522396  3.350000
545  43.658935  29.701382  3.350000
546  45.075944  29.605023  3.350000
547  5.147703  7.663410  3.350000
548  5.939657  8.842396  3.350000
549  7.356666  8.746037  3.350000
550  8.148621  9.925023  3.350000
551  9.565630  9.828664  3.350000
552  10.357584  11.007650  3.350000
553  11.774593  10.911290  3.350000
554  12.566547  12.090276  3.350000
555  13.983557  11.993917  3.350000
556  14.775511  13.172903  3.350000
557  16.192520  13.076544  3.350000
558  16.984474  14.255530  3.350000
559  18.401483  14.159171  3.350000
560  19.193438  15.338157  3.350000
561  20.610447  15.241797  3.350000
562  21.402401  16.420783  3.350000
563  22.819410  16.324424  3.350000
564  23.611364  17.503410  3.350000
565  25.028374  17.407051  3.350000
566  25.820328  18.586037  3.350000
567  27.237337  18.489677  3.350000
568  28.029291  19.668664  3.350000
569  29.446300  19.572304  3.350000
570  30.238255  20.751290  3.350000
571  31.655264  20.654931  3.350000
572  32.447218  21.833917  3.350000
573  33.864227  21.737558  3.350000
574  34.656182  22.916544  3.350000
575  36.073191  22.820184  3.350000
576  36.865145  23.999171  3.350000
577  38.282154  23.902811  3.350000
578  39.074108  25.081797  3.350000
579  40.491118  24.985438  3.350000
580  41.283072  26.164424  3.350000
581  42.700081  26.068065  3.350000
582  43.492035  27.247051  3.350000
583  44.909044  27.150691  3.350000
584  45.700999  28.329677  3.350000
585  47.118008  28.233318  3.350000
586  47.909962  29.412304  3.350000
587  49.326971  29.315945  3.350000
588  2.771840  4.126452  3.350000
589  3.563794  5.305438  3.350000
590  4.980803  5.209078  3.350000
591  5.772758  6.388065  3.350000
592  7.189767  6.291705  3.350000
593  7.981721  7.470691  3.350000
594  9.398730  7.374332  3.350000
595  10.190685  8.553318  3.350000
596  11.607694  8.456959  3.350000
597  12.399648  9.635945  3.350000
598  13.816657  9.539585  3.350000
599  14.608611  10.718571  3.350000
600  16.025621  10.622212  3.350000
601  16.817575  11.801198  3.350000
602  18.234584  11.704839  3.350000
603  19.026538  12.883825  3.350000
604  20.443547  12.787465  3.350000
605  21.235502  13.966452  3.350000
606  22.652511  13.870092  3.350000
607  23.444465  15.049078  3.350000
608  24.861474  14.952719  3.350000
609  25.653428  16.131705  3.350000
610  27.070438  16.035346  3.350000
611  27.862392  17.214332  3.350000
612  29.279401  17.117972  3.350000
613  30.071355  18.296959  3.350000
614  31.488364  18.200599  3.350000
615  32.280319  19.379585  3.350000
616  33.697328  19.283226  3.350000
617  34.489282  20.462212  3.350000
618  35.906291  20.365853  3.350000
619  36.698246  21.544839  3.350000
620  38.115255  21.448479  3.350000
621  38.907209  22.627465  3.350000
622  40.324218  22.531106  3.350000
623  41.116172  23.710092  3.350000
624  42.533181  23.613733  3.350000
625  43.325136  24.792719  3.350000
626  44.742145  24.696359  3.350000
627  45.534099  25.875346  3.350000
628  46.951108  25.778986  3.350000
629  47.743063  26.957972  3.350000
630  49.160072  26.861613  3.350000
631  49.952026  28.040599  3.350000
632  51.369035  27.944240  3.350000
633  52.160989  29.123226  3.350000
634  53.577999  29.026866  3.350000
635  0.395977  0.589493  3.350000
636  1.187931  1.768479  3.350000
637  2.604941  1.672120  3.350000
638  3.396895  2.851106  3.350000
639  4.813904  2.754747  3.350000
640  5.605858  3.933733  3.350000
641  7.022867  3.837373  3.350000
642  7.814822  5.016359  3.350000
643  9.231831  4.920000  3.350000
644  10.023785  6.098986  3.350000
645  11.440794  6.002627  3.350000
646  12.232749  7.181613  3.350000
647  13.649758  7.085253  3.350000
648  14.441712  8.264240  3.350000
649  15.858721  8.167880  3.350000
650  16.650675  9.346866  3.350000
651  18.067684  9.250507  3.350000
652  18.859639  10.429493  3.350000
653  20.276648  10.333134  3.350000
654  21.068602  11.512120  3.350000
655  22.485611  11.415760  3.350000
656  23.277566  12.594747  3.350000
657  24.694575  12.498387  3.350000
658  25.486529  13.677373  3.350000
659  26.903538  13.581014  3.350000
660  27.695492  14.760000  3.350000
661  29.112502  14.663641  3.350000
662  29.904456  15.842627  3.350000
663  31.321465  15.746267  3.350000
664  32.113419  16.925253  3.350000
665  33.530428  16.828894  3.350000
666  34.322383  18.007880  3.350000
667  35.739392  17.911521  3.350000
668  36.531346  19.090507  3.350000
669  37.948355  18.994147  3.350000
670  38.740309  20.173134  3.350000
671  40.157319  20.076774  3.350000
672  40.949273  21.255760  3.350000
673  42.366282  21.159401  3.350000
674  43.158236  22.338387  3.350000
675  44.575245  22.242028  3.350000
676  45.367200  23.421014  3.350000
677  46.784209  23.324654  3.350000
678  47.576163  24.503641  3.350000
679  48.993172  24.407281  3.350000
680  49.785127  25.586267  3.350000
681  51.202136  25.489908  3.350000
682  51.994090  26.668894  3.350000
683  53.411099  26.572535  3.350000
684  54.203053  27.751521  3.350000
685  3.229995  0.396774  3.350000
686  4.647005  0.300415  3.350000
687  5.438959  1.479401  3.350000
688  6.855968  1.383041  3.350000
689  7.647922  2.562028  3.350000
690  9.064931  2.465668  3.350000
691  9.856886  3.644654  3.350000
692  11.273895  3.548295  3.350000
693  12.065849  4.727281  3.350000
694  13.482858  4.630922  3.350000
695  14.274812  5.809908  3.350000
696  15.691822  5.713548  3.350000
697  16.483776  6.892535  3.350000
698  17.900785  6.796175  3.350000
699  18.692739  7.975161  3.350000
700  20.109748  7.878802  3.350000
701  20.901703  9.057788  3.350000
702  22.318712  8.961429  3.350000
703  23.110666  10.140415  3.350000
704  24.527675  10.044055  3.350000
705  25.319630  11.223041  3.350000
706  26.736639  11.126682  3.350000
707  27.528593  12.305668  3.350000
708  28.945602  12.209309  3.350000
709  29.737556  13.388295  3.350000
710  31.154565  13.291935  3.350000
711  31.946520  14.470922  3.350000
712  33.363529  14.374562  3.350000
713  34.155483  15.553548  3.350000
714  35.572492  15.457189  3.350000
715  36.364447  16.636175  3.350000
716  37.781456  16.539816  3.350000
717  38.573410  17.718802  3.350000
718  39.990419  17.622442  3.350000
719  40.782373  18.801429  3.350000
720  42.199383  18.705069  3.350000
721  42.991337  19.884055  3.350000
722  44.408346  19.787696  3.350000
723  45.200300  20.966682  3.350000
724  46.617309  20.870323  3.350000
725  47.409264  22.049309  3.350000
726  48.826273  21.952949  3.350000
727  49.618227  23.131935  3.350000
728  51.035236  23.035576  3.350000
729  51.827191  24.214562  3.350000
730  7.481023  0.107696  3.350000
731  8.898032  0.011336  3.350000
732  9.689986  1.190323  3.350000
733  11.106995  1.093963  3.350000
734  11.898950  2.272949  3.350000
735  13.315959  2.176590  3.350000
736  14.107913  3.355576  3.350000
737  15.524922  3.259217  3.350000
738  16.316876  4.438203  3.350000
739  17.733886  4.341843  3.350000
740  18.525840  5.520829  3.350000
741  19.942849  5.424470  3.350000
742  20.734803  6.603456  3.350000
743  22.151812  6.507097  3.350000
744  22.943767  7.686083  3.350000
745  24.360776  7.589724  3.350000
746  25.152730  8.768710  3.350000
747  26.569739  8.672350  3.350000
748  27.361693  9.851336  3.350000
749  28.778703  9.754977  3.350000
750  29.570657  10.933963  3.350000
751  30.987666  10.837604  3.350000
752  31.779620  12.016590  3.350000
753  33.196629  11.920230  3.350000
754  33.988584  13.099217  3.350000
755  35.405593  13.002857  3.350000
756  36.197547  14.181843  3.350000
757  37.614556  14.085484  3.350000
758  38.406511  15.264470  3.350000
759  39.823520  15.168111  3.350000
760  40.615474  16.347097  3.350000
761  42.032483  16.250737  3.350000
762  42.824437  17.429724  3.350000
763  44.241447  17.333364  3.350000
764  45.033401  18.512350  3.350000
765  46.450410  18.415991  3.350000
766  47.242364  19.594977  3.350000
767  48.659373  19.498618  3.350000
768  49.451328  20.677604  3.350000
769  11.732050  -0.181382  3.350000
770  13.149059  -0.277742  3.350000
771  13.941014  0.901244  3.350000
772  15.358023  0.804885  3.350000
773  16.149977  1.983871  3.350000
774  17.566986  1.887512  3.350000
775  18.358940  3.066498  3.350000
776  19.775950  2.970138  3.350000
777  20.567904  4.149124  3.350000
778  21.984913  4.052765  3.350000
779  22.776867  5.231751  3.350000
780  24.193876  5.135392  3.350000
781  24.985831  6.314378  3.350000
782  26.402840  6.218018  3.350000
783  27.194794  7.397005  3.350000
784  28.611803  7.300645  3.350000
785  29.403757  8.479631  3.350000
786  30.820767  8.383272  3.350000
787  31.612721  9.562258  3.350000
788  33.029730  9.465899  3.350000
789  33.821684  10.644885  3.350000
790  35.238693  10.548525  3.350000
791  36.030648  11.727512  3.350000
792  37.447657  11.631152  3.350000
793  38.239611  12.810138  3.350000
794  39.656620  12.713779  3.350000
795  40.448575  13.892765  3.350000
796  41.865584  13.796406  3.350000
797  42.657538  14.975392  3.350000
798  44.074547  14.879032  3.350000
799  44.866501  16.058018  3.350000
800  46.283510  15.961659  3.350000
801  47.075465  17.140645  3.350000
802  15.983078  -0.470461  3.350000
803  17.400087  -0.566820  3.350000
804  18.192041  0.612166  3.350000
805  19.609050  0.515806  3.350000
806  20.401004  1.694793  3.350000
807  21.818013  1.598433  3.350000
808  22.609968  2.777419  3.350000
809  24.026977  2.681060  3.350000
810  24.818931  3.860046  3.350000
811  26.235940  3.763687  3.350000
812  27.027895  4.942673  3.350000
813  28.444904  4.846313  3.350000
814  29.236858  6.025300  3.350000
815  30.653867  5.928940  3.350000
816  31.445821  7.107926  3.350000
817  32.862831  7.011567  3.350000
818  33.654785  8.190553  3.350000
819  35.071794  8.094194  3.350000
820  35.863748  9.273180  3.350000
821  37.280757  9.176820  3.350000
822  38.072712  10.355806  3.350000
823  39.489721  10.259447  3.350000
