0.02000000000000 50.00000000000000 0.07677836163012
0.04000000000000 25.00000000000000 0.15042657428364
0.06000000000000 16.66666666666667 0.22091920126018
0.08000000000000 12.50000000000000 0.28823772831226
0.10000000000000 10.00000000000000 0.35237105108980
0.12000000000000 8.33333333333333 0.41331595088550
0.14000000000000 7.14285714285714 0.47107746296654
0.16000000000000 6.25000000000000 0.52566966133370
0.18000000000000 5.55555555555556 0.57711462646003
0.20000000000000 5.00000000000000 0.62544359722794
0.22000000000000 4.54545454545455 0.67069648595812
0.24000000000000 4.16666666666667 0.71292226105430
0.26000000000000 3.84615384615385 0.75217761415364
0.28000000000000 3.57142857142857 0.78852841296257
0.30000000000000 3.33333333333333 0.82204790988445
0.32000000000000 3.12500000000000 0.85281644113799
0.34000000000000 2.94117647058824 0.88092115987892
0.36000000000000 2.77777777777778 0.90645502962734
0.38000000000000 2.63157894736842 0.92951611245569
0.40000000000000 2.50000000000000 0.95020593976532
0.42000000000000 2.38095238095238 0.96863107775438
0.44000000000000 2.27272727272727 0.98490010990886
0.46000000000000 2.17391304347826 0.99912343479950
0.48000000000000 2.08333333333333 1.01141202505314
0.50000000000000 2.00000000000000 1.02187781489472
0.52000000000000 1.92307692307692 1.03063185498719
0.54000000000000 1.85185185185185 1.03778352151172
0.56000000000000 1.78571428571429 1.04344105029894
0.58000000000000 1.72413793103448 1.04770988957123
0.60000000000000 1.66666666666667 1.05069249532847
0.62000000000000 1.61290322580645 1.05248800386121
0.64000000000000 1.56250000000000 1.05319182911601
0.66000000000000 1.51515151515151 1.05289549682574
0.68000000000000 1.47058823529412 1.05168610451817
0.70000000000000 1.42857142857143 1.04964622708305
0.72000000000000 1.38888888888889 1.04685445688332
0.74000000000000 1.35135135135135 1.04338470145899
0.76000000000000 1.31578947368421 1.03930638454477
0.78000000000000 1.28205128205128 1.03468448975889
0.80000000000000 1.25000000000000 1.02957957043176
0.82000000000000 1.21951219512195 1.02404809488363
0.84000000000000 1.19047619047619 1.01814234709095
0.86000000000000 1.16279069767442 1.01191067295705
0.88000000000000 1.13636363636364 1.00539763326650
0.90000000000000 1.11111111111111 0.99864415226456
0.92000000000000 1.08695652173913 0.99168774010948
0.94000000000000 1.06382978723404 0.98456252883593
0.96000000000000 1.04166666666667 0.97730001616003
0.98000000000000 1.02040816326531 0.96992862351371
1.00000000000000 1.00000000000000 0.96247408398888
1.02000000000000 0.98039215686274 0.95495972295228
1.04000000000000 0.96153846153846 0.94740656804376
1.06000000000000 0.94339622641509 0.93983342401465
1.08000000000000 0.92592592592593 0.93225717797103
1.10000000000000 0.90909090909091 0.92469288971368
1.12000000000000 0.89285714285714 0.91715387124288
1.14000000000000 0.87719298245614 0.90965216406630
1.16000000000000 0.86206896551724 0.90219828226170
1.18000000000000 0.84745762711864 0.89480131469037
1.20000000000000 0.83333333333333 0.88746940581888
1.22000000000000 0.81967213114754 0.88020923904170
1.24000000000000 0.80645161290323 0.87302703412711
1.26000000000000 0.79365079365079 0.86592787185407
