0.02000000000000 50.00000000000000 -0.02701754368025
0.04000000000000 25.00000000000000 -0.04813061928859
0.06000000000000 16.66666666666667 -0.06957083944301
0.08000000000000 12.50000000000000 -0.09131796890742
0.10000000000000 10.00000000000000 -0.11335001228249
0.12000000000000 8.33333333333333 -0.13564332992478
0.14000000000000 7.14285714285714 -0.15817272635193
0.16000000000000 6.25000000000000 -0.18091162736234
0.18000000000000 5.55555555555556 -0.20383220038947
0.20000000000000 5.00000000000000 -0.22690555792622
0.22000000000000 4.54545454545455 -0.25010194385219
0.24000000000000 4.16666666666667 -0.27339096944681
0.26000000000000 3.84615384615385 -0.29674216614606
0.28000000000000 3.57142857142857 -0.32012468697718
0.30000000000000 3.33333333333333 -0.34350756062508
0.32000000000000 3.12500000000000 -0.36686001227263
0.34000000000000 2.94117647058824 -0.39015170470671
0.36000000000000 2.77777777777778 -0.41335287406527
0.38000000000000 2.63157894736842 -0.43643457358044
0.40000000000000 2.50000000000000 -0.45936913383899
0.42000000000000 2.38095238095238 -0.48212973873512
0.44000000000000 2.27272727272727 -0.50469081792620
0.46000000000000 2.17391304347826 -0.52702817914285
0.48000000000000 2.08333333333333 -0.54911911117042
0.50000000000000 2.00000000000000 -0.57094246232918
0.52000000000000 1.92307692307692 -0.59247870155163
0.54000000000000 1.85185185185185 -0.61370993818092
0.56000000000000 1.78571428571429 -0.63461997182276
0.58000000000000 1.72413793103448 -0.65519430365711
0.60000000000000 1.66666666666667 -0.67542006777936
0.62000000000000 1.61290322580645 -0.69528604870639
0.64000000000000 1.56250000000000 -0.71478263105947
0.66000000000000 1.51515151515151 -0.73390174182396
0.68000000000000 1.47058823529412 -0.75263680668682
0.70000000000000 1.42857142857143 -0.77098265808046
0.72000000000000 1.38888888888889 -0.78893550017785
0.74000000000000 1.35135135135135 -0.80649275391384
0.76000000000000 1.31578947368421 -0.82365307623309
0.78000000000000 1.28205128205128 -0.84041623306954
0.80000000000000 1.25000000000000 -0.85678302365362
0.82000000000000 1.21951219512195 -0.87275517413431
0.84000000000000 1.19047619047619 -0.88833527572759
0.86000000000000 1.16279069767442 -0.90352670883892
0.88000000000000 1.13636363636364 -0.91833353340830
0.90000000000000 1.11111111111111 -0.93276044704237
0.92000000000000 1.08695652173913 -0.94681269839497
0.94000000000000 1.06382978723404 -0.96049601442098
0.96000000000000 1.04166666666667 -0.97381655982669
0.98000000000000 1.02040816326531 -0.98678080619283
1.00000000000000 1.00000000000000 -0.99939557512337
1.02000000000000 0.98039215686274 -1.01166792460683
1.04000000000000 0.96153846153846 -1.02360512293033
1.06000000000000 0.94339622641509 -1.03521460665251
1.08000000000000 0.92592592592593 -1.04650391229437
1.10000000000000 0.90909090909091 -1.05748066977436
1.12000000000000 0.89285714285714 -1.06815255009345
1.14000000000000 0.87719298245614 -1.07852724667549
1.16000000000000 0.86206896551724 -1.08861245237003
1.18000000000000 0.84745762711864 -1.09841581453535
1.20000000000000 0.83333333333333 -1.10794493309249
1.22000000000000 0.81967213114754 -1.11720733541875
1.24000000000000 0.80645161290323 -1.12621045793449
