387  0.493953   0.493522
388  0.506470   0.506750
389  0.494281   0.493803
390  0.505953   0.506214
391  0.494880   0.494294
392  0.505205   0.505412
393  0.495716   0.494924
394  0.504351   0.504417
395  0.496771   0.495601
396  0.503539   0.503269
397  0.498061   0.496210
398  0.502996   0.501981
399  0.499618   0.496561
400  0.502966   0.500435
401  0.501484   0.496382
402  0.503662   0.498411
403  0.503631   0.495375
404  0.505095   0.495776
405  0.505845   0.493532
406  0.506837   0.492917
407  0.507627   0.491522
408  0.508077   0.490951
409  0.508320   0.490597
410  0.508070   0.490947
411  0.507659   0.491616
412  0.506747   0.492682
413  0.506079   0.494103
414  0.504669   0.494828
415  0.504407   0.496916
416  0.502468   0.496290
417  0.503298   0.499291
418  0.500491   0.496800
419  0.502956   0.501119
420  0.498821   0.496610
421  0.503254   0.502578
422  0.497430   0.496051
423  0.503944   0.503827
424  0.496274   0.495358
425  0.504791   0.504920
426  0.495328   0.494669
427  0.505600   0.505831
428  0.494602   0.494083
429  0.506234   0.506504
430  0.494132   0.493681
431  0.506595   0.506877
432  0.493950   0.493522
433  0.506595   0.506876
434  0.494123   0.493687
435  0.506171   0.506431
436  0.494675   0.494217
437  0.505279   0.505483
438  0.495623   0.495154
439  0.503954   0.504045
440  0.496950   0.496515
441  0.502296   0.502217
442  0.496976   0.496474
443  0.503823   0.503965
444  0.495630   0.495124
445  0.505148   0.505377
446  0.494675   0.494200
447  0.506048   0.506316
448  0.494123   0.493681
449  0.506472   0.506751
450  0.493953   0.493522
451  0.506454   0.506733
452  0.494131   0.493676
453  0.506045   0.506317
454  0.494600   0.494065
455  0.505350   0.505599
456  0.495327   0.494622
457  0.504487   0.504675
458  0.496286   0.495257
459  0.503589   0.503627
460  0.497471   0.495851
461  0.502844   0.502521
462  0.498913   0.496257
463  0.502461   0.501323
464  0.500636   0.496270
465  0.502671   0.499848
466  0.502619   0.495688
467  0.503620   0.497806
468  0.504706   0.494447
469  0.505179   0.495179
470  0.506539   0.492844
471  0.506731   0.492723
472  0.507638   0.491615
473  0.507425   0.491785
474  0.507623   0.491529
475  0.506795   0.492936
476  0.506555   0.492850
477  0.505167   0.495163
478  0.505007   0.495075
479  0.503201   0.497003
480  0.503645   0.497456
481  0.501359   0.497790
482  0.502914   0.499565
483  0.499759   0.497677
484  0.502871   0.501308
485  0.498385   0.497074
486  0.503347   0.502762
487  0.497191   0.496285
488  0.504107   0.504007
489  0.496168   0.495486
490  0.504928   0.505052
491  0.495321   0.494768
492  0.505651   0.505873
493  0.494690   0.494206
494  0.506171   0.506435
495  0.494322   0.493863
496  0.506389   0.506666
497  0.494269   0.493803
498  0.506232   0.506498
499  0.494584   0.494094
500  0.505647   0.505864
501  0.495295   0.494785
502  0.504605   0.504714
503  0.495300   0.494724
504  0.505356   0.505605
505  0.494588   0.494074
506  0.505955   0.506217
507  0.494277   0.493805
508  0.506081   0.506340
509  0.494328   0.493864
510  0.505781   0.506031
511  0.494691   0.494186
512  0.505140   0.505373
513  0.495321   0.494703
514  0.504283   0.504481
515  0.496188   0.495337
516  0.503348   0.503471
517  0.497263   0.495979
518  0.502475   0.502426
519  0.498552   0.496512
520  0.501852   0.501406
521  0.500041   0.496772
522  0.501670   0.500323
523  0.501701   0.496623
524  0.502097   0.498936
525  0.503418   0.496019
526  0.503180   0.497035
527  0.504960   0.495086
528  0.504621   0.494895
529  0.506022   0.494130
530  0.505741   0.493532
531  0.506332   0.493507
532  0.505901   0.493936
533  0.505812   0.493573
534  0.505025   0.495807
535  0.504693   0.494481
536  0.503591   0.497810
537  0.503439   0.496038
538  0.502105   0.498933
539  0.502521   0.497847
540  0.500754   0.499040
541  0.502194   0.499605
542  0.499529   0.498488
543  0.502427   0.501180
544  0.498398   0.497647
545  0.503042   0.502556
546  0.497357   0.496741
547  0.503835   0.503745
548  0.496423   0.495877
549  0.504616   0.504725
550  0.495648   0.495137
551  0.505283   0.505489
552  0.495089   0.494585
553  0.505717   0.505969
554  0.494801   0.494276
555  0.505842   0.506102
556  0.494859   0.494291
557  0.505597   0.505821
558  0.494871   0.494300
559  0.505448   0.505656
560  0.494814   0.494301
561  0.505226   0.505419
562  0.495092   0.494588
563  0.504644   0.504816
564  0.495652   0.495096
565  0.503811   0.503950
566  0.496448   0.495756
567  0.502848   0.502933
568  0.497443   0.496484
569  0.501904   0.501889
570  0.498590   0.497163
571  0.501138   0.500913
572  0.499856   0.497680
573  0.500699   0.500004
574  0.501179   0.497917
575  0.500729   0.499035
576  0.502473   0.497835
577  0.501322   0.497817
578  0.503578   0.497478
579  0.502404   0.496356
580  0.504330   0.496967
581  0.503602   0.495192
582  0.504586   0.496354
583  0.504338   0.495160
584  0.504316   0.495759
585  0.504284   0.496516
586  0.503567   0.495448
587  0.503590   0.498435
588  0.502580   0.495744
589  0.502647   0.499857
590  0.501699   0.496664
591  0.501681   0.500335
592  0.501209   0.497951
593  0.500727   0.500027
594  0.501228   0.499355
595  0.499764   0.499276
596  0.501675   0.500722
597  0.498793   0.498345
598  0.502390   0.501987
599  0.497852   0.497392
600  0.503196   0.503106
601  0.496985   0.496495
602  0.503967   0.504053
603  0.496259   0.495726
604  0.504594   0.504777
605  0.495750   0.495154
606  0.504984   0.505212
607  0.495743   0.495206
608  0.503940   0.503994
609  0.496247   0.495728
610  0.503125   0.503149
611  0.496997   0.496431
612  0.502160   0.502139
613  0.497935   0.497239
614  0.501181   0.501088
615  0.498989   0.498055
616  0.500329   0.500105
617  0.500104   0.498791
618  0.499731   0.499246
619  0.501180   0.499321
620  0.499499   0.498474
621  0.502135   0.499591
622  0.499722   0.497690
623  0.502845   0.499583
624  0.500430   0.496850
625  0.503224   0.499346
626  0.501473   0.496160
627  0.503233   0.498872
628  0.502497   0.496135
629  0.502882   0.498102
630  0.503103   0.497131
631  0.502243   0.497170
632  0.503187   0.498841
633  0.501405   0.496463
634  0.502913   0.500443
635  0.500584   0.496332
636  0.502452   0.501330
637  0.500025   0.496819
638  0.501872   0.501423
639  0.499872   0.497721
640  0.501172   0.500943
641  0.500141   0.498832
642  0.500366   0.500143
643  0.500728   0.500004
644  0.499497   0.499203
645  0.501507   0.501162
646  0.498613   0.498223
647  0.502324   0.502220
648  0.497784   0.497283
649  0.503089   0.503140
650  0.497743   0.497275
651  0.501356   0.501175
652  0.498645   0.498153
653  0.500362   0.500142
654  0.499659   0.499085
655  0.499461   0.499164
656  0.500683   0.499963
657  0.498763   0.498314
658  0.501624   0.500688
659  0.498372   0.497629
660  0.502372   0.501162
661  0.498355   0.497076
662  0.502814   0.501316
663  0.498774   0.496640
664  0.502901   0.501161
665  0.499606   0.496398
666  0.502633   0.500702
667  0.500680   0.496593
668  0.502064   0.499888
669  0.501702   0.497499
670  0.501297   0.498752
671  0.502438   0.499048
672  0.500413   0.497529
673  0.502840   0.500731
674  0.499543   0.496632
675  0.502967   0.501977
676  0.498862   0.496310
677  0.502847   0.502524
678  0.498532   0.496553
679  0.502498   0.502443
680  0.498597   0.497201
681  0.501939   0.501919
682  0.499015   0.498094
683  0.501220   0.501126
684  0.499696   0.499126
685  0.500402   0.500183
686  0.500504   0.500184
687  0.500462   0.500143
688  0.498583   0.498187
689  0.501462   0.501123
690  0.497829   0.497364
691  0.502345   0.501956
692  0.497339   0.496724
693  0.503000   0.502538
694  0.497171   0.496282
695  0.503309   0.502763
696  0.497398   0.496068
697  0.503221   0.502604
698  0.498042   0.496116
699  0.502743   0.502066
700  0.499052   0.496542
701  0.501949   0.501160
702  0.500266   0.497503
703  0.500969   0.499928
704  0.501441   0.498995
705  0.499908   0.498501
706  0.502430   0.500749
707  0.498867   0.497173
708  0.503130   0.502274
709  0.497998   0.496263
710  0.503527   0.503260
711  0.497429   0.495890
712  0.503598   0.503627
713  0.497244   0.496010
714  0.503369   0.503484
715  0.497444   0.496513
716  0.502878   0.502958
717  0.497953   0.497271
718  0.502197   0.502173
719  0.498675   0.498190
720  0.503162   0.503081
721  0.496412   0.495864
722  0.503806   0.503730
723  0.496156   0.495482
724  0.504084   0.504005
725  0.496255   0.495367
726  0.503928   0.503840
727  0.496749   0.495555
728  0.503338   0.503231
729  0.497661   0.496127
730  0.502388   0.502220
731  0.498909   0.497154
732  0.501204   0.500880
733  0.500323   0.498652
734  0.499925   0.499330
735  0.501707   0.500449
736  0.498671   0.497778
737  0.502914   0.502214
738  0.497561   0.496484
739  0.503811   0.503584
740  0.496724   0.495637
741  0.504346   0.504406
742  0.496254   0.495282
743  0.504493   0.504673
744  0.496171   0.495357
745  0.504298   0.504489
746  0.496446   0.495776
747  0.504917   0.505051
748  0.495317   0.494673
749  0.504786   0.504928
750  0.495697   0.494906
751  0.504184   0.504317
752  0.496492   0.495519
753  0.503166   0.503253
754  0.497680   0.496558
755  0.501846   0.501821
756  0.499170   0.498046
757  0.500379   0.500161
758  0.500783   0.499872
759  0.498907   0.498447
760  0.502337   0.501787
761  0.497558   0.496897
762  0.503673   0.503485
763  0.496452   0.495700
764  0.504645   0.504711
765  0.495683   0.494947
766  0.505203   0.505402
767  0.495304   0.494637
768  0.505070   0.505298
769  0.495534   0.494864
770  0.504089   0.504279
771  0.496615   0.495858
772  0.502733   0.502832
773  0.498062   0.497284
774  0.501142   0.501088
775  0.499751   0.499083
776  0.499492   0.499242
777  0.501505   0.501072
778  0.497926   0.497493
779  0.503142   0.502984
780  0.496566   0.496021
781  0.504495   0.504557
782  0.495522   0.494947
783  0.503691   0.503847
784  0.497065   0.496484
785  0.502088   0.502111
786  0.498709   0.498191
787  0.500334   0.500184
788  0.500526   0.500167
789  0.498591   0.498271
790  0.502334   0.502190
791  0.497012   0.496573
792  0.501306   0.501203
793  0.499509   0.499184
794  0.499468   0.499192
795  0.502173   0.502170
796  0.498636   0.498203
797  0.500366   0.500187
798  0.500465   0.500188
799  0.498574   0.498236
800  0.504294   0.504495
801  0.496425   0.495791
802  0.502861   0.502961
803  0.497916   0.497289
804  0.501189   0.501131
805  0.499651   0.499136
806  0.499457   0.499215
807  0.501468   0.501160
808  0.497812   0.497411
809  0.503173   0.503097
810  0.496390   0.495898
811  0.505204   0.505419
812  0.495310   0.494636
813  0.504491   0.504690
814  0.496162   0.495366
815  0.503357   0.503498
816  0.497414   0.496531
817  0.501912   0.501932
818  0.498967   0.498112
819  0.500327   0.500161
820  0.500676   0.500011
821  0.498747   0.498370
822  0.502350   0.501981
823  0.497314   0.496769
824  0.503814   0.503731
825  0.496132   0.495511
826  0.504922   0.505039
827  0.495301   0.494687
828  0.504487   0.504563
829  0.495544   0.494923
830  0.504641   0.504728
831  0.495701   0.494930
832  0.504342   0.504431
833  0.496259   0.495279
834  0.503588   0.503655
835  0.497225   0.496021
836  0.502476   0.502471
837  0.498550   0.497222
838  0.501134   0.500974
839  0.500077   0.498850
840  0.499714   0.499312
841  0.501615   0.500726
842  0.498344   0.497687
843  0.503004   0.502546
844  0.497141   0.496323
845  0.504091   0.503992
846  0.496234   0.495388
847  0.504790   0.504909
848  0.495690   0.494911
849  0.505071   0.505285
850  0.495539   0.494859
851  0.502321   0.502160
852  0.497031   0.496527
853  0.503131   0.502969
854  0.496592   0.495979
855  0.503665   0.503487
856  0.496479   0.495665
857  0.503805   0.503604
858  0.496745   0.495613
859  0.503518   0.503294
860  0.497429   0.495885
861  0.502829   0.502567
862  0.498497   0.496570
863  0.501837   0.501473
864  0.499803   0.497747
865  0.500675   0.500081
866  0.501147   0.499373
867  0.499465   0.498546
868  0.502363   0.501180
869  0.498320   0.497130
870  0.503314   0.502751
871  0.497374   0.496098
872  0.503937   0.503816
873  0.496742   0.495563
874  0.504192   0.504296
875  0.496502   0.495512
876  0.504097   0.504268
877  0.496638   0.495844
878  0.503704   0.503846
879  0.497097   0.496468
880  0.499509   0.499131
881  0.499467   0.499139
882  0.500522   0.500116
883  0.498599   0.498216
884  0.501500   0.501029
885  0.497945   0.497437
886  0.502334   0.501761
887  0.497587   0.496842
888  0.502913   0.502210
889  0.497594   0.496436
890  0.503127   0.502295
891  0.498020   0.496233
892  0.502956   0.502021
893  0.498850   0.496308
894  0.502425   0.501392
895  0.499966   0.496845
896  0.501632   0.500408
897  0.501116   0.497985
898  0.500686   0.499119
899  0.502102   0.499625
900  0.499681   0.497755
901  0.502810   0.501309
902  0.498748   0.496677
903  0.503232   0.502573
904  0.498040   0.496125
905  0.503354   0.503199
906  0.497682   0.496118
907  0.503184   0.503233
908  0.497715   0.496542
909  0.502754   0.502825
910  0.498104   0.497267
911  0.502115   0.502111
912  0.498752   0.498178
913  0.501340   0.501205
914  0.499551   0.499178
915  0.496967   0.496471
916  0.502282   0.502186
917  0.497760   0.497251
918  0.501293   0.501161
919  0.498719   0.498133
920  0.500328   0.500132
921  0.499761   0.499023
922  0.499496   0.499181
923  0.500796   0.499816
924  0.498926   0.498379
925  0.501723   0.500408
926  0.498705   0.497707
927  0.502446   0.500732
928  0.498904   0.497113
929  0.502851   0.500747
930  0.499559   0.496600
931  0.502906   0.500492
932  0.500552   0.496341
933  0.502613   0.499931
934  0.501613   0.496704
935  0.502041   0.499023
936  0.502411   0.497890
937  0.501275   0.497886
938  0.502823   0.499589
939  0.500406   0.496887
940  0.502910   0.501127
941  0.499614   0.496404
942  0.502767   0.502020
943  0.499090   0.496527
944  0.502417   0.502185
945  0.498962   0.497133
946  0.501878   0.501801
947  0.499227   0.498028
948  0.501178   0.501079
949  0.499803   0.499072
950  0.500373   0.500178
951  0.500570   0.500164
952  0.499509   0.499185
953  0.501399   0.501218
954  0.495316   0.494763
955  0.504596   0.504717
956  0.495642   0.495125
957  0.503940   0.504036
958  0.496251   0.495707
959  0.503054   0.503114
960  0.497084   0.496436
961  0.502072   0.502074
962  0.498084   0.497226
963  0.501132   0.501036
964  0.499198   0.497979
965  0.500382   0.500093
966  0.500361   0.498583
967  0.499947   0.499249
968  0.501488   0.498935
969  0.499946   0.498415
970  0.502485   0.499012
971  0.500450   0.497461
972  0.503219   0.498841
973  0.501410   0.496440
974  0.503591   0.498474
975  0.502526   0.495774
976  0.503552   0.497881
977  0.503335   0.496096
978  0.503128   0.497094
979  0.503536   0.497507
980  0.502383   0.496382
981  0.503227   0.499319
982  0.501496   0.496154
983  0.502665   0.500645
984  0.500738   0.496568
985  0.501992   0.501104
986  0.500342   0.497476
987  0.501249   0.500840
988  0.500398   0.498633
989  0.500424   0.500136
990  0.500846   0.499864
991  0.499536   0.499226
992  0.501552   0.501073
993  0.498633   0.498257
994  0.502367   0.502197
995  0.497764   0.497309
996  0.503159   0.503177
997  0.497007   0.496459
998  0.503836   0.503969
999  0.494867   0.494287
1000  0.505598   0.505835
1001  0.494597   0.494083
1002  0.505645   0.505875
1003  0.494690   0.494202
1004  0.505271   0.505486
1005  0.495091   0.494576
1006  0.504575   0.504767
1007  0.495752   0.495138
1008  0.503674   0.503827
1009  0.496639   0.495815
1010  0.502717   0.502797
1011  0.497715   0.496501
1012  0.501837   0.501767
1013  0.498958   0.497082
1014  0.501212   0.500803
1015  0.500334   0.497422
1016  0.500999   0.499834
1017  0.501783   0.497419
1018  0.501343   0.498658
1019  0.503182   0.497069
1020  0.502279   0.497108
1021  0.504337   0.496488
1022  0.503558   0.495446
1023  0.505032   0.495822
1024  0.504625   0.494534
1025  0.505127   0.495216
1026  0.504909   0.495142
1027  0.504605   0.494900
1028  0.504328   0.496961
1029  0.503637   0.495165
1030  0.503273   0.498815
1031  0.502575   0.496093
1032  0.502123   0.499816
1033  0.501799   0.497463
1034  0.501031   0.499865
1035  0.501533   0.498974
1036  0.499983   0.499286
1037  0.501778   0.500444
1038  0.498958   0.498417
1039  0.502386   0.501793
1040  0.497970   0.497471
1041  0.503173   0.502994
1042  0.497048   0.496555
1043  0.503966   0.504011
1044  0.496252   0.495747
1045  0.504661   0.504826
1046  0.495647   0.495112
1047  0.505151   0.505376
1048  0.495308   0.494717
1049  0.505357   0.505596
1050  0.495736   0.495166
1051  0.504984   0.505217
1052  0.494799   0.494281
1053  0.505846   0.506111
1054  0.494273   0.493802
1055  0.506235   0.506507
1056  0.494130   0.493681
1057  0.506169   0.506437
1058  0.494327   0.493859
1059  0.505711   0.505970
1060  0.494810   0.494267
1061  0.504973   0.505209
1062  0.495552   0.494841
1063  0.504075   0.504259
1064  0.496520   0.495483
1065  0.503156   0.503217
1066  0.497705   0.496075
1067  0.502390   0.502162
1068  0.499118   0.496471
1069  0.501971   0.501077
1070  0.500770   0.496505
1071  0.502108   0.499790
1072  0.502603   0.496039
1073  0.502935   0.498015
1074  0.504435   0.495074
1075  0.504348   0.495719
1076  0.505961   0.493883
1077  0.505795   0.493595
1078  0.506804   0.492929
1079  0.506497   0.492907
1080  0.506720   0.492711
1081  0.506020   0.494148
1082  0.505777   0.493488
1083  0.504631   0.496312
1084  0.504421   0.495102
1085  0.502956   0.498024
1086  0.503208   0.497083
1087  0.501377   0.498670
1088  0.502537   0.499023
1089  0.499980   0.498435
1090  0.502503   0.500744
1091  0.498733   0.497731
1092  0.502961   0.502223
1093  0.497606   0.496864
1094  0.503700   0.503498
1095  0.496603   0.495998
1096  0.504509   0.504570
1097  0.495746   0.495217
1098  0.505235   0.505421
1099  0.495088   0.494596
1100  0.505785   0.506030
1101  0.494682   0.494194
1102  0.506047   0.506312
1103  0.494585   0.494074
1104  0.505954   0.506207
1105  0.494858   0.494308
1106  0.505450   0.505643
1107  0.497749   0.497298
1108  0.503072   0.503135
1109  0.496235   0.495742
1110  0.504589   0.504774
1111  0.495076   0.494595
1112  0.505719   0.505969
1113  0.494318   0.493868
1114  0.506392   0.506669
1115  0.493950   0.493523
1116  0.506595   0.506879
1117  0.493953   0.493520
1118  0.506389   0.506669
1119  0.494278   0.493797
1120  0.505840   0.506107
1121  0.494875   0.494279
1122  0.505062   0.505288
1123  0.495713   0.494890
1124  0.504180   0.504297
1125  0.496777   0.495528
1126  0.503343   0.503194
1127  0.498088   0.496073
1128  0.502765   0.502007
1129  0.499677   0.496335
1130  0.502677   0.500622
1131  0.501567   0.496076
1132  0.503293   0.498785
1133  0.503704   0.495097
1134  0.504640   0.496291
1135  0.505824   0.493449
1136  0.506356   0.493493
1137  0.507467   0.491738
1138  0.507611   0.491554
1139  0.508075   0.490942
1140  0.507639   0.491638
1141  0.507449   0.491750
1142  0.506373   0.493485
1143  0.505966   0.493881
1144  0.504393   0.495692
1145  0.504374   0.496465
1146  0.502333   0.497084
1147  0.503275   0.498811
1148  0.500498   0.497449
1149  0.502906   0.500724
1150  0.498939   0.497112
1151  0.503170   0.502281
1152  0.497616   0.496441
1153  0.503832   0.503597
