# time       return_probability   rate_function_DMRG     rate_function_Exact
1.68		1.216449714640734e-13	0.07434417415657565	0.02206664310227896
1.7		5.815695620776918e-14	0.07618907724464863	0.0214987667885564
1.72		2.221774430353405e-14	0.07859471283086242	0.02144987540313205
1.74		6.803096334330902e-15	0.0815534963577049	0.02190777151952977
1.76		1.673256621040397e-15	0.08506001148731446	0.02286005544684604
1.78		3.310489707752725e-16	0.08911066340374357	0.02429410763076971
1.8		5.273415179339762e-17	0.0937031709665334	0.02619707399365461
1.82		6.765121781647188e-18	0.09883687852677603	0.02855585453753556
1.84		6.989663894119261e-19	0.1045117107390355	0.03135709554491058
1.86		5.815368828267301e-20	0.1107279941221915	0.03458718571568924
1.88		3.897113955591446e-21	0.1174851267126744	0.03823225657355322
1.9		2.112383133102473e-22	0.124772638221896	0.04227818745970336
1.92		9.250177200290607e-24	0.1325934988093202	0.04671061540530635
1.94		3.275944993906819e-25	0.14094505237407	0.05151495013481375
1.96		9.395066904250269e-27	0.1498240318918446	0.05667639439990185
1.98		2.185010784752393e-28	0.1592269045987111	0.06217996977765617
2		4.126324145975936e-30	0.1691504145411519	0.06801054798687942
2.02		6.333013369411241e-32	0.1795923670180165	0.07415288768371696
2.04		7.89916181771726e-34	0.1905528412674415	0.08059167659350509
2.06		7.992744071582626e-36	0.2020363230218081	0.08731157872194224
2.08		6.526349109982892e-38	0.2140559646044657	0.09429728626815866
2.1		4.246874933820556e-40	0.2266430507924689	0.1015335757385527
2.12		2.140121253337614e-42	0.2398692785447079	0.1090053676374877
2.14		7.895542247982866e-45	0.2538750771423198	0.116697788993755
2.16		2.671367518064598e-47	0.2680972721259413	0.1245962378749362
2.18		2.153333254365005e-49	0.2801491314106361	0.1326864489504418
2.2		1.605058716449841e-51	0.2923966985083142	0.1409545590926414
2.22		9.360464596043914e-54	0.3052577502402283	0.1493871719583418
2.24		4.606744670429903e-56	0.3185431093633474	0.1579714204731255
2.26		1.990535785914885e-58	0.3321538288800084	0.1666950261509808
2.28		7.702559343754126e-61	0.3460403450417454	0.1755463542221133
2.3		2.703541449103121e-63	0.360170745743143	0.1845144636123368
2.32		8.700118271033549e-66	0.374518198794168	0.1935891509160728
2.34		2.591086476250573e-68	0.3890592726173617	0.2027609876284303
2.36		7.188664752320625e-71	0.4037775903927152	0.212021350045611
2.38		1.859656497879641e-73	0.4186707999911368	0.221362441401591
2.4		4.149871706704117e-76	0.4339334741195748	0.2307773059765732
2.42		7.386697168722957e-79	0.4497613541099685	0.2402598350828831
2.44		1.059471556297993e-81	0.4661290557012409	0.2498047650004313
2.46		6.432148220822736e-85	0.4846460608215015	0.2594076670910752
2.48		1.093146146989782e-86	0.4948331452135978	0.2690649304638839
2.5		9.90882247392765e-89	0.5065916193929834	0.278773737687665
2.52		9.81106757590568e-91	0.5181293309238281	0.2885320341499941
2.54		1.589643593671779e-92	0.5284357967981749	0.2983384917418181
2.56		5.938064305053309e-94	0.5366540388393614	0.3081924676027584
2.58		2.547161647449545e-91	0.5215006595066308	0.3180939586951109
2.6		3.73164846877703e-85	0.4860072070493374	0.3280435529855956
2.62		2.270430536487471e-79	0.4527106321734232	0.3380423780053194
2.64		6.208240101054566e-74	0.4214135485583861	0.3480920475327086
2.66		8.149474540151584e-69	0.3919510449125398	0.3581946071038027
2.68		5.42870623539143e-64	0.3641843627710523	0.3683524790013629
2.7		1.923828033217342e-59	0.3379955087955612	0.3785684073106111
2.72		3.776978274617901e-55	0.3132831395574485	0.3888454035595179
2.74		4.254928365842893e-51	0.2899594045402557	0.3991866934118085
2.76		2.836238900239968e-47	0.2679475513178741	0.4095956649339342
2.78		1.149294060179704e-43	0.2471800277639293	0.4200758189453956
2.8		2.899693808294377e-40	0.2275969964292262	0.4306265192219094
2.82		4.653354821313787e-37	0.2091451500359085	0.4188747011794833
2.84		4.84171161400452e-34	0.1917765621608188	0.3929130609505078
2.86		3.323100701380443e-31	0.1754480989738612	0.3684666867849785
2.88		1.528247873146068e-28	0.1601206517639999	0.3454481304361823
2.9		4.776779112283804e-26	0.1457586148108664	0.3237766228261168
2.92		1.028079086049024e-23	0.1323294126070872	0.3033778707050547
2.94		1.541943231793229e-21	0.1198031087326805	0.2841836378268487
2.96		1.62952618016623e-19	0.1081520687033511	0.2661312390485659
2.98		1.225901840774397e-17	0.09735067452802827	0.2491630119072399
3		6.628190613759212e-16	0.0873750740747216	0.2332258014391861
3.02		2.598683686104768e-14	0.07820296564916135	0.2182704769118756
3.04		7.450214421209494e-13	0.06981340848893725	0.2042514890175144
3.06		1.574241760591858e-11	0.06218665572106012	0.191126470213426
3.08		2.470074129332316e-10	0.05530400691968872	0.1788558776165366
3.1		2.898506622480703e-09	0.04914767547588886	0.1674026761377018
3.12		2.561036591027362e-08	0.04370067162262038	0.1567320587436041
3.14		1.715007558923141e-07	0.03894669540703693	0.1468112004719086
3.16		8.758980746904302e-07	0.03487004026468171	0.137609042863052
3.18		3.432567312566257e-06	0.03145550522283737	0.1290961056665852
3.2		1.038315398510628e-05	0.02868831468562635	0.1212443229459118
3.22		2.438315660581863e-05	0.02655404491768547	0.1140269009925935
3.24		4.470511615934556e-05	0.02503855651856984	0.1074181957417678
3.26		6.435004451374362e-05	0.02412793233044527	0.1013936076385753
3.28		7.312296063939288e-05	0.02380842035373303	0.09592949213474551
3.3		6.59540318738348e-05	0.02406638136339377	0.0910030841923658
3.32		4.747551706804295e-05	0.02488824102487481	0.08659243533888981
3.34		2.742162665807592e-05	0.02626044640452165	0.08267636195579291
3.36		1.277819005930934e-05	0.02816942685486649	0.07923440359596805
3.38		4.830194933732911e-06	0.0306015593304082	0.07624679021547918
3.4		1.489224115498095e-06	0.03354313825371592	0.07369441727728102
3.42		3.765782252498824e-07	0.03698035010424893	0.07155882774166258
3.44		7.85365922753402e-08	0.04089925294283583	0.06982220000404349
3.46		1.358493409460114e-08	0.04528576111353954	0.0684673408787298
3.48		1.960131737117457e-09	0.05012563538286909	0.06747768276050276
3.5		2.372773242474294e-10	0.05540447878593744	0.06683728412728515
3.52		2.423809902321677e-11	0.06110773845234328	0.06653083257913582
3.54		2.101677096580325e-12	0.06722071368126295	0.06654364964351908
3.56		1.5560927023581e-13	0.07372857051897523	0.06686169661584203
3.58		9.89699502021561e-15	0.08061636304289314	0.06747158074878819
3.6		5.439770726122255e-16	0.08786906143464612	0.0683605611546686
3.62		2.599481261350413e-17	0.09547158667660575	0.06951655384201176
3.64		1.086532198825504e-18	0.1034088512956282	0.07092813537062131
3.66		3.996343573983947e-20	0.1116658050582879	0.07258454467760524
3.68		1.301208320795769e-21	0.1202274841064226	0.07447568269930653
3.7		3.772856184834041e-23	0.1290790620388361	0.07659210948926726
3.72		9.798864296974645e-25	0.1382059020848849	0.0789250386087213
3.74		2.292787741801526e-26	0.1475936099653893	0.0814663286419634
3.76		4.860523565808615e-28	0.1572280911053326	0.08420847176256784
3.78		9.386855132929882e-30	0.167095606173298	0.08714457934621006
3.8		1.660310905587653e-31	0.1771828325136534	0.09026836469034676
3.82		2.703476274656557e-33	0.1874769240369758	0.09357412295897849
3.84		4.072472831836507e-35	0.1979655696611162	0.09705670852123705
3.86		5.702069841606749e-37	0.2086370480043713	0.1007115098949387
3.88		7.453679752371466e-39	0.2194802769745626	0.1045344225401949
3.9		9.134384448449416e-41	0.2304848575226379	0.1085218197736642
3.92		1.053512022789088e-42	0.241641111348296	0.1126705220912664
3.94		1.147630045737264e-44	0.2529401127639705	0.1169777651967049
3.96		1.1846272401877e-46	0.2643737152946687	0.1214411670355968
3.98		1.162130421446288e-48	0.2759345739320415	0.126058694131264
4		1.086312535823762e-50	0.2876161642084583	0.1308286275092118
4.02		9.697714399419876e-53	0.2994127992496643	0.1357495284839997
4.04		8.283966709049008e-55	0.3113196454746303	0.1408202045656003
4.06		6.781889201177522e-57	0.3233327364857015	0.1460396757233993
4.08		5.327740537907435e-59	0.3354489831310914	0.1514071412255986
4.1		4.019754611351809e-61	0.3476661745345532	0.1569219472507976
4.12		2.91442056512826e-63	0.3599829745888815	0.1625835554475993
4.14		2.030879569655331e-65	0.3723989051496396	0.168391512597851
4.16		1.35998091776364e-67	0.3849143264050192	0.174345421520059
4.18		8.747688019956209e-70	0.3975304176760458	0.1804449133319207
4.2		5.400331841504428e-72	0.4102491657293968	0.1866896211751339
4.22		3.19616001070929e-74	0.4230733669724488	0.193079155491689
4.24		1.810880644228864e-76	0.4360066344920523	0.1996130809289111
4.26		9.804695090599529e-79	0.4490534024617574	0.2062908949403849
4.28		5.062352338647911e-81	0.4622189031704623	0.2131120081416371
4.3		2.482769288795184e-83	0.475512970331524	0.2200757264726326
4.32		6.725609972905585e-82	0.4672651375046156	0.2271812352138015
4.34		2.104150279806428e-77	0.4413878511061331	0.2344275848978693
4.36		1.015336342751297e-72	0.414427266914501	0.2418136791561541
4.38		3.491925397043336e-68	0.3883133326245209	0.2493382645347979
4.4		8.10215309366128e-64	0.3631832902780764	0.2569999223133632
4.42		1.010600882869261e-59	0.339604938497911	0.2647970623550106
4.44		6.527642452014717e-56	0.3176717984073715	0.2727279190135839
4.46		2.311873243457118e-52	0.2972409167796939	0.280790549117501
4.48		4.720912167941268e-49	0.2781866687996563	0.2889828320425738
4.5		5.759346157973624e-46	0.2604202258092556	0.2973024718754979
4.52		4.318981663289856e-43	0.243870348375915	0.3057470016582648
4.54		2.042035334649738e-40	0.2284736417405675	0.3143137896914235
4.56		6.240591439901953e-38	0.2141678964346209	0.3230000478553431
4.58		1.261032938742925e-35	0.2008963676925539	0.3318028418931555
4.600000000000001		1.719854924749695e-33	0.1886076703190281	0.3407191036693387
4.62		1.61084997037276e-31	0.1772584397780438	0.349745645528417
4.64		1.051103898426849e-29	0.1668128168827127	0.3588791765189921
4.66		4.84495500307019e-28	0.1572361116145642	0.3681162975248198
4.68		1.595608188344091e-26	0.1484998936124541	0.3804510243261321
4.7		3.795711162352703e-25	0.1405768888425009	0.3600200018686885
4.72		6.589234943345288e-24	0.1334415124591409	0.3428137336659573
4.74		8.431196905181807e-23	0.1270687959882322	0.3262794340873731
4.76		8.029854175899638e-22	0.1214342641949702	0.3104369517699018
4.78		5.747829007196432e-21	0.1165136618333169	0.2952946394074509
4.8		3.122725301052155e-20	0.1122824893635159	0.2808518253498464
4.82		1.300931727354036e-19	0.1087150901144662	0.2671009374020021
4.84		4.203568409599339e-19	0.1057829574524707	0.2540292920797855
4.86		1.067798642280864e-18	0.103452331220801	0.2416205561238186
4.88		2.1681285577982e-18	0.1016816682354902	0.2298559121397366
4.9		3.588140341264898e-18	0.1004222440409907	0.2187149706300839
4.92		4.932759894412938e-18	0.09962658256541496	0.2081764720741474
4.94		5.702746371895818e-18	0.09926395948864819	0.1982188193750588
4.96		5.554727788457272e-18	0.09932970563744975	0.1888204756308797
4.98		4.534158868162406e-18	0.09983723020781649	0.1799602563492243
5		3.082644560037751e-18	0.1008018595548116	0.1716175397191109
