# time       return_probability   rate_function_DMRG     rate_function_Exact
1.68		5.50353874861042e-42	0.2375079565289299	0.02206664310227896
1.7		3.07149974169339e-41	0.2332095571380798	0.0214987667885564
1.72		1.642948965581119e-40	0.2290172773572925	0.02144987540313205
1.74		8.018674154153525e-40	0.2250540765724676	0.02190777151952977
1.76		3.481065595893083e-39	0.221383700435341	0.02286005544684604
1.78		1.337267732768101e-38	0.2180190125170236	0.02429410763076971
1.8		4.565628798313976e-38	0.2149491932146995	0.02619707399365461
1.82		1.396077124635876e-37	0.2121549554777293	0.02855585453753556
1.84		3.856337925307586e-37	0.2096148260791	0.03135709554491058
1.86		9.705156084821917e-37	0.2073074778533986	0.03458718571568924
1.88		2.243529953515925e-36	0.2052125321254921	0.03823225657355322
1.9		4.800618347295659e-36	0.2033107965395386	0.04227818745970336
1.92		9.576779096186167e-36	0.2015843050589715	0.04671061540530635
1.94		1.793124469776264e-35	0.2000162966068407	0.05151495013481375
1.96		3.170869467527459e-35	0.1985911810613329	0.05667639439990185
1.98		5.326397609510292e-35	0.1972945077893834	0.06217996977765617
2		8.544625415075941e-35	0.1961129394398066	0.06801054798687942
2.02		1.315479654173708e-34	0.1950342295166237	0.07415288768371696
2.04		1.952308931836215e-34	0.1940472010551719	0.08059167659350509
2.06		2.804439224305003e-34	0.1931417239071086	0.08731157872194224
2.08		3.913443522147225e-34	0.1923086886979607	0.09429728626815866
2.1		5.322285078589166e-34	0.1915399760615333	0.1015335757385527
2.12		7.074699447839361e-34	0.1908284205001034	0.1090053676374877
2.14		9.214567919115028e-34	0.1901677686515986	0.116697788993755
2.16		1.178514982727348e-33	0.1895526322802565	0.1245962378749362
2.18		1.482801827969486e-33	0.188978436609319	0.1326864489504418
2.2		1.838154552096946e-33	0.1884413649032531	0.1409545590926414
2.22		2.243929102962738e-33	0.1879426991892182	0.1493871719583418
2.24		2.703916806136733e-33	0.1874765166951434	0.1579714204731255
2.26		3.220040975595603e-33	0.1870397849599698	0.1666950261509808
2.28		3.792336349094392e-33	0.1866308144717215	0.1755463542221133
2.3		4.418703117467964e-33	0.1862486545702632	0.1845144636123368
2.32		5.094694796238506e-33	0.1858927707663147	0.1935891509160728
2.34		5.813059149373475e-33	0.1855630027619377	0.2027609876284303
2.36		6.563336110548134e-33	0.1852595226041994	0.212021350045611
2.38		7.33156407432911e-33	0.1849827979895332	0.221362441401591
2.4		8.10015442208761e-33	0.184733562357129	0.2307773059765732
2.42		8.757578073890528e-33	0.1845384716941622	0.2402598350828831
2.44		9.497210144688675e-33	0.1843357749557658	0.2498047650004313
2.46		1.035190255784031e-32	0.1841203443599294	0.2594076670910752
2.48		1.118764235218849e-32	0.1839262456526638	0.2690649304638839
2.5		1.198313722682694e-32	0.183754519095941	0.278773737687665
2.52		1.271576471813365e-32	0.1836061638218667	0.2885320341499941
2.54		1.335963232680122e-32	0.1834826760538068	0.2983384917418181
2.56		1.384954100599125e-32	0.1833926399427024	0.3081924676027584
2.58		1.422426945000047e-32	0.1833258961171904	0.3180939586951109
2.6		1.373713165507605e-32	0.1834130139063263	0.3280435529855956
2.62		1.298798325903185e-32	0.1835532087588008	0.3380423780053194
2.64		1.200978641071144e-32	0.1837489655428922	0.3480920475327086
2.66		1.085093515976588e-32	0.1840026420067275	0.3581946071038027
2.68		9.572183729474471e-33	0.184316116761177	0.3683524790013629
2.7		8.240569614183004e-33	0.1846905964983413	0.3785684073106111
2.72		6.922269485292131e-33	0.185126410981597	0.3888454035595179
2.74		5.675624335314308e-33	0.1856228187411347	0.3991866934118085
2.76		4.545588302922769e-33	0.1861778772749092	0.4095956649339342
2.78		3.560576883531443e-33	0.1867884637278295	0.4200758189453956
2.8		2.732149559225745e-33	0.1874505484627482	0.4306265192219094
2.82		2.057302495151947e-33	0.1881597810311944	0.4188747011794833
2.84		1.522544674940169e-33	0.1889123125137146	0.3929130609505078
2.86		1.108574013303395e-33	0.1897055838801958	0.3684666867849785
2.88		7.943964562530554e-34	0.1905387017399367	0.3454481304361823
2.9		5.601467546952137e-34	0.1914121613410824	0.3237766228261168
2.92		3.884818430116924e-34	0.1923270422880119	0.3033778707050547
2.94		2.649131528682366e-34	0.1932841532513463	0.2841836378268487
2.96		1.776092616186684e-34	0.1942836934245838	0.2661312390485659
2.98		1.170682772712704e-34	0.1953257650419386	0.2491630119072399
3		7.582430560306e-35	0.196411611130355	0.2332258014391861
3.02		4.818618409075705e-35	0.1975449775123465	0.2182704769118756
3.04		2.996186057202403e-35	0.1987328452229873	0.2042514890175144
3.06		1.81559590901132e-35	0.1999851612910934	0.191126470213426
3.08		1.065086233054321e-35	0.2013185562222601	0.1788558776165366
3.1		6.023387171574489e-36	0.2027435339840234	0.1674026761377018
3.12		3.268271043170649e-36	0.204272005589201	0.1567320587436041
3.14		1.692648236853263e-36	0.2059169226031631	0.1468112004719086
3.16		8.316005991007168e-37	0.2076936658759121	0.137609042863052
3.18		3.844464504446433e-37	0.2096225352953656	0.1290961056665852
3.2		1.652230089926968e-37	0.2117338062394065	0.1212443229459118
3.22		6.466677502813949e-38	0.2140789277017027	0.1140269009925935
3.24		2.213760900810103e-38	0.2167588517488328	0.1074181957417678
3.26		6.06365601390103e-39	0.2199962642649412	0.1013936076385753
3.28		1.428808844141433e-39	0.2236099437643455	0.09592949213474551
3.3		1.140876879777757e-39	0.2241725536681276	0.0910030841923658
3.32		8.8449786370021e-40	0.224808884518539	0.08659243533888981
3.34		5.40028085696238e-40	0.2260423818924888	0.08267636195579291
3.36		2.861153113051565e-40	0.2276304474745155	0.07923440359596805
3.38		1.374603552981605e-40	0.2294630958883031	0.07624679021547918
3.4		6.119520579630651e-41	0.2314862626399044	0.07369441727728102
3.42		2.554299053069101e-41	0.2336705274249017	0.07155882774166258
3.44		1.007987443043061e-41	0.2359950827512071	0.06982220000404349
3.46		3.775130529954017e-42	0.2384503473654386	0.0684673408787298
3.48		1.345605291860074e-42	0.2410293249070175	0.06747768276050276
3.5		4.589359483062969e-43	0.2437185463264566	0.06683728412728515
3.52		1.495246686130316e-43	0.2465221694951713	0.06653083257913582
3.54		4.658585736586415e-44	0.2494375804491645	0.06654364964351908
3.56		1.388854562136458e-44	0.2524631618508329	0.06686169661584203
3.58		3.96338689086647e-45	0.255598075623835	0.06747158074878819
3.6		1.084285144745267e-45	0.2588385206691196	0.0683605611546686
3.62		2.825993585651289e-46	0.262200135658072	0.06951655384201176
3.64		7.040800059410228e-47	0.2656744439055118	0.07092813537062131
3.66		1.677565717924048e-47	0.2692603890137852	0.07258454467760524
3.68		3.820261481895968e-48	0.2729594139817006	0.07447568269930653
3.7		8.30942550719501e-49	0.2767731977073471	0.07659210948926726
3.72		1.725046991969218e-49	0.2807035381621867	0.0789250386087213
3.74		3.415709112892133e-50	0.2847521738292684	0.0814663286419634
3.76		6.447208833182273e-51	0.2889204811114718	0.08420847176256784
3.78		1.159814935021436e-51	0.2932089482227009	0.08714457934621006
3.8		1.989536687148206e-52	0.2976163076114736	0.09026836469034676
3.82		3.259875293177405e-53	0.3021383024691601	0.09357412295897849
3.84		5.119288061739721e-54	0.3067664491068423	0.09705670852123705
3.86		7.744659678214975e-55	0.3114879414565161	0.1007115098949387
3.88		1.135235668585453e-55	0.3162883496194315	0.1045344225401949
3.9		1.619391286048746e-56	0.321156787195966	0.1085218197736642
3.92		2.253307915926978e-57	0.3260873774481288	0.1126705220912664
3.94		3.075613547544764e-58	0.3310660774616058	0.1169777651967049
3.96		4.234613159071824e-59	0.3360230712662537	0.1214411670355968
3.98		6.307494943499345e-60	0.3407834174494369	0.126058694131264
4		1.099930206922572e-60	0.3451496471252589	0.1308286275092118
4.02		2.106903018094088e-61	0.3492811789182648	0.1357495284839997
4.04		2.919582888168829e-61	0.3484656247826941	0.1408202045656003
4.06		4.582768187711396e-60	0.3415820058907506	0.1460396757233993
4.08		8.365164048679721e-59	0.3343211113527091	0.1514071412255986
4.1		1.44872043390088e-57	0.3271916739830083	0.1569219472507976
4.12		2.384277695499395e-56	0.320189672455589	0.1625835554475993
4.14		3.72622566938961e-55	0.3133169606955002	0.168391512597851
4.16		5.526524444119612e-54	0.3065750897371129	0.174345421520059
4.18		7.774840839967906e-53	0.2999652923539308	0.1804449133319207
4.2		1.037108683258461e-51	0.2934885075337102	0.1866896211751339
4.22		1.311400136045961e-50	0.2871453981927847	0.193079155491689
4.24		1.571643820250262e-49	0.2809363686645568	0.1996130809289111
4.26		1.785076494852312e-48	0.2748615579878546	0.2062908949403849
4.28		1.921465510296761e-47	0.2689210279730566	0.2131120081416371
4.3		1.960363567662533e-46	0.2631144608199503	0.2200757264726326
4.32		1.89607694764811e-45	0.2574413554938004	0.2271812352138015
4.34		1.739006571774969e-44	0.2519010751932974	0.2344275848978693
4.36		1.512899927498591e-43	0.2464928267697436	0.2418136791561541
4.38		1.248950018922106e-42	0.2412156767307075	0.2493382645347979
4.4		9.787903056649725e-42	0.2360685666613122	0.2569999223133632
4.42		7.285292369463077e-41	0.2310503281020935	0.2647970623550106
4.44		5.152721222162697e-40	0.2261596968799587	0.2727279190135839
4.46		3.464914201444464e-39	0.2213953268898009	0.280790549117501
4.48		2.216461600207135e-38	0.2167558037080956	0.2889828320425738
4.5		1.349570047014948e-37	0.2122396559568717	0.2973024718754979
4.52		7.826383359008618e-37	0.2078453698322118	0.3057470016582648
4.54		4.325403213922411e-36	0.2035713949577369	0.3143137896914235
4.56		2.279629078710842e-35	0.1994161637745895	0.3230000478553431
4.58		1.146430971373153e-34	0.1953780988710734	0.3318028418931555
4.600000000000001		5.50492949822596e-34	0.1914556229964167	0.3407191036693387
4.62		2.525517722580432e-33	0.18764715497112	0.349745645528417
4.64		1.107566864951038e-32	0.1839513934500529	0.3588791765189921
4.66		4.646433460842061e-32	0.1803665576204294	0.3681162975248198
4.68		1.86579202372993e-31	0.1768911306056662	0.3804510243261321
4.7		7.175512956144265e-31	0.1735236590789491	0.3600200018686885
4.72		2.645619200062933e-30	0.1702616191245138	0.3428137336659573
4.74		9.357914281549214e-30	0.1671033258933267	0.3262794340873731
4.76		3.176442198823135e-29	0.1640480148294169	0.3104369517699018
4.78		1.034721696184921e-28	0.1610956252646225	0.2952946394074509
4.8		3.236141355678236e-28	0.1582450023084166	0.2808518253498464
4.82		9.720888954666401e-28	0.1554952638332535	0.2671009374020021
4.84		2.805650434099781e-27	0.1528454052873273	0.2540292920797855
4.86		7.783018334147114e-27	0.1502946332179973	0.2416205561238186
4.88		2.075740980859324e-26	0.1478422355717449	0.2298559121397366
4.9		5.323707473998824e-26	0.1454876061590011	0.2187149706300839
4.92		1.31328420515148e-25	0.1432302407453853	0.2081764720741474
4.94		3.116558481716672e-25	0.1410697449564245	0.1982188193750588
4.96		7.115616641835033e-25	0.139005838573008	0.1888204756308797
4.98		1.563143374711514e-24	0.1370383586354078	0.1799602563492243
5		3.304011663389255e-24	0.1351672621153077	0.1716175397191109
