0.1	0.9900301593886777
0.2	0.9604433473272578
0.30000000000000004	0.9121950412083973
0.4	0.8468361243353255
0.5	0.7664525609929618
0.6000000000000001	0.67358490348042
0.7000000000000001	0.5711313114205983
0.8	0.4622384389783968
0.9	0.3501849810834676
1.0	0.23826285286787846
1.1	0.12966091175679006
1.2000000000000002	0.027355838304851998
1.3	-0.06598569908625679
1.4000000000000001	-0.14809012012794553
1.5	-0.21714253923754068
1.6	-0.271833029931421
1.7000000000000002	-0.3113825410867494
1.8	-0.33554831714650424
1.9000000000000001	-0.3446094894501594
2.0	-0.3393342491071636
2.1	-0.32093065933787873
2.2	-0.29098369820136377
2.3000000000000003	-0.25138152735477576
2.4000000000000004	-0.20423425026420733
2.5	-0.15178855062158597
2.6	-0.09634159042673657
2.7	-0.04015740436349968
2.8000000000000003	0.01461123512124729
2.9000000000000004	0.06599287257564179
3.0	0.11225718201400409
3.1	0.15196288177489425
3.2	0.1839926384472439
3.3000000000000003	0.2075743994869924
3.4000000000000004	0.22228913494214714
3.5	0.22806547650985726
3.6	0.22516219914677238
3.7	0.21413988236819753
3.8000000000000003	0.19582340472615184
3.9000000000000004	0.17125715910777484
4.0	0.14165502549613657
4.1000000000000005	0.10834720217758992
4.2	0.07272597965823085
4.3	0.03619245007656097
4.4	0.00010598726321459084
4.5	-0.034261880786820686
4.6000000000000005	-0.06576784266956542
4.7	-0.09343034210095313
4.800000000000001	-0.11645551640119117
4.9	-0.13425508098960626
5.0	-0.146456014329376
5.1000000000000005	-0.15290219011622502
5.2	-0.15364837079929
5.300000000000001	-0.148947211448704
5.4	-0.13923012006097274
5.5	-0.12508297595935625
5.6000000000000005	-0.10721782007545361
5.7	-0.08644169924658918
5.800000000000001	-0.063623872287069
5.9	-0.0396625707443225
6.0	-0.01545245518848265
6.1000000000000005	0.008146177326773418
6.2	0.03033549265014379
6.300000000000001	0.05040472079517855
6.4	0.06775060876800926
6.5	0.08189324141028143
6.6000000000000005	0.09248692062017877
6.7	0.09932596760909318
6.800000000000001	0.10234548346451111
6.9	0.10161726498804508
7.0	0.09734122145029561
7.1000000000000005	0.08983276995524264
7.2	0.07950679869056593
7.300000000000001	0.06685887426703879
7.4	0.05244443415834782
7.5	0.03685674786498766
7.6000000000000005	0.020704443808925777
7.7	0.00458938649229973
7.800000000000001	-0.010914347370722166
7.9	-0.02527970360179682
8.0	-0.03804348497794535
8.1	-0.04882027031437036
8.200000000000001	-0.0573130131905249
8.3	-0.06332003593845481
8.4	-0.06673826407543854
8.5	-0.06756268409116073
8.6	-0.0658821523047996
8.700000000000001	-0.061871831837952085
8.8	-0.05578268316526819
8.9	-0.04792856994392908
9.0	-0.03867164555362956
9.1	-0.02840673245104164
9.200000000000001	-0.017545389239810083
9.3	-0.0065003108738997395
9.4	0.0043293286475762915
9.5	0.014570999231695636
9.600000000000001	0.02388985251209419
9.700000000000001	0.03199723195979537
9.8	0.03865639324741216
9.9	0.043685378480825376
10.0	0.04695715738729084
