# time       return_probability   rate_function_DMRG     rate_function_Exact
1.68		5.237002844464628e-20	0.11098988125359	0.02191528190930809
1.7		5.130707777764949e-20	0.1110411456045994	0.02192601269265585
1.72		4.0597782263197e-20	0.111626433779546	0.0224723670393641
1.74		2.606995093224635e-20	0.1127337590177132	0.02354222218452124
1.76		1.365307296986413e-20	0.1143508058264592	0.02512320212682024
1.78		5.861099972249949e-21	0.116464874145815	0.02720265488456567
1.8		2.073349743824539e-21	0.1190628035494885	0.02976763269059432
1.82		6.076862962325546e-22	0.12213095860797	0.03280487553791661
1.84		1.484065951122915e-22	0.1256552161516346	0.03630079851258534
1.86		3.037543022875542e-23	0.1296210204159676	0.04024148336729441
1.88		5.241769300375721e-24	0.1340134578444314	0.04461267479649666
1.9		7.672751895393911e-25	0.1388173799673436	0.04939978186929998
1.92		9.584937892206548e-26	0.1440175488026373	0.05458788505797525
1.94		1.028101926944818e-26	0.149598745262507	0.0601617492656001
1.96		9.526139769707999e-28	0.1555458575727939	0.06610584320448749
1.98		7.670588154583586e-29	0.1618439360047827	0.07240436540629891
2		5.39928734202559e-30	0.1684782145466485	0.07904127705442887
2.02		3.341733918051226e-31	0.175434120183477	0.08600034171943999
2.04		1.829061005417569e-32	0.1826973006310918	0.09326517195000877
2.06		8.903411135940228e-34	0.1902536467119723	0.1008192825270429
2.08		3.875779723756818e-35	0.1980893284829852	0.1086461500305415
2.1		1.517002575365886e-36	0.2061908173743759	0.1167292782016972
2.12		5.36706728328299e-38	0.2145448797604464	0.1250522684121116
2.14		1.725303419551151e-39	0.2231385392409007	0.133598894384151
2.16		5.065301810092863e-41	0.2319589377236197	0.14235318014842
2.18		1.365262967035975e-42	0.240993067114561	0.1512994800834662
2.2		3.396779474432571e-44	0.2502272908060205	0.1604225597663547
2.22		7.84823003530486e-46	0.2596465656114106	0.1697076762774546
2.24		1.69587631444401e-47	0.2692332494095351	0.1791406565542673
2.26		3.45734146572497e-49	0.278965424063719	0.1887079723816331
2.28		6.725828325970863e-51	0.2888147116341132	0.1983968106415196
2.3		1.267178760538392e-52	0.298744079636729	0.2081951375249639
2.32		2.35486392991932e-54	0.3087077801877671	0.2180917555297115
2.34		4.398216132916286e-56	0.3186589154332155	0.2280763522253531
2.36		8.352372696655107e-58	0.3285684743496708	0.2381395399572301
2.38		1.608539480735746e-59	0.338442984685472	0.2482728858733013
2.4		3.097926775832154e-61	0.3483173939171744	0.2584689318856805
2.42		5.883923254900603e-63	0.358226592747464	0.2687212044113638
2.44		1.09801166825916e-64	0.3681798624543955	0.2790242139654346
2.46		2.03646044379267e-66	0.3781485072832797	0.2893734448961083
2.48		3.846677562443149e-68	0.3880714412966577	0.2997653357468962
2.5		7.551358356164526e-70	0.397898072619453	0.3101972509007277
2.52		1.514986965717002e-71	0.4076703369178501	0.3206674442998959
2.54		2.876004509073142e-73	0.4175807744521996	0.3311750161414424
2.56		4.629226439262595e-75	0.427903730490418	0.3417198635192831
2.58		1.252294513707603e-76	0.4369287239698554	0.3523026260224543
2.6		7.226158482400444e-78	0.4440598242220147	0.3629246273049295
2.62		3.381079875053833e-79	0.4517150679959993	0.3735878136185123
2.64		1.281401665955808e-80	0.4598971322729893	0.3842946902483391
2.66		3.294129003092537e-82	0.4690495895786785	0.3950482567159175
2.68		1.128731653802214e-83	0.4774836703661042	0.4058519415442939
2.7		2.960464529484014e-84	0.4808295040496012	0.4167095374480981
2.72		1.728594783085353e-84	0.4821745974929197	0.4276251379127384
2.74		8.208187714975171e-80	0.4552541882039964	0.4386042059429165
2.76		2.896206030614053e-75	0.4290762008984816	0.4310302544623017
2.78		6.211835349461174e-71	0.4041427130072003	0.4059167309123061
2.8		8.200216140380739e-67	0.380422601795238	0.3820400500629518
2.82		6.755427824993907e-63	0.3578812863866305	0.3593621782109948
2.84		3.514245113521684e-59	0.3364892393647384	0.3378430386757097
2.86		1.175657768311207e-55	0.3162008808022237	0.3174425675085021
2.88		2.5673688907204e-52	0.2969788580978291	0.2981213012385956
2.9		3.713425053238152e-49	0.2787867872775709	0.2798407581697734
2.92		3.608646317174345e-46	0.2615889538927414	0.2625636700291276
2.94		2.388637429555099e-43	0.2453510897713343	0.2462541065525636
2.96		1.091462238387669e-40	0.2300397135485605	0.2308775247724456
2.98		3.487563772118e-38	0.2156225752522037	0.2164007664309852
3		7.890304492698524e-36	0.2020685715536051	0.202792020633126
3.02		1.279166835705694e-33	0.1893477477810264	0.1900207641507805
3.04		1.503258278690522e-31	0.1774312573617457	0.1780576883200717
3.06		1.294915762115603e-29	0.1662913051308774	0.1668746189299068
3.08		8.264336357153619e-28	0.1559010829283734	0.1564444336465333
3.1		3.948384383282483e-26	0.1462347648487322	0.1467409801741085
3.12		1.426433548956047e-24	0.1372671623113681	0.137738997379912
3.14		3.934603600623955e-23	0.1289741174972132	0.1294140409134338
3.16		8.364594656902481e-22	0.1213321604240982	0.1217424143462064
3.18		1.383144868281452e-20	0.1143183551584611	0.1147011064986175
3.2		1.794882856181838e-19	0.1079104425206407	0.1082677353603352
3.22		1.843797227178811e-18	0.1020867612959346	0.102420498822512
3.24		1.512062771278549e-17	0.09682617947151828	0.09713813230081557
3.26		9.981389043628811e-17	0.09210806079383022	0.09239987322258089
3.28		5.34662897649619e-16	0.08791223805860769	0.08818543226753911
3.3		2.342408019587932e-15	0.08421899231617201	0.08447497118149451
3.32		8.45840971303134e-15	0.08100903804036383	0.08124908692033352
3.34		2.536501440309059e-14	0.07826351389014734	0.07848880182417955
3.36		6.363635266583766e-14	0.07596397876264911	0.07617555946616383
3.38		1.345332363160434e-13	0.07409241279059756	0.07429122576619167
3.4		2.413594311480362e-13	0.07263122289230907	0.07281809490715525
3.42		3.69989794920479e-13	0.07156325242737198	0.0717388995399984
3.44		4.878747020026738e-13	0.07087179445054202	0.07103682471604081
3.46		5.569821518579562e-13	0.07054060799709946	0.07069552494165887
3.48		5.540204958306214e-13	0.07055393678190897	0.0706991437135578
3.5		4.830714306414948e-13	0.07089652965666446	0.07103233486436786
3.52		3.714118429725498e-13	0.07155366214780375	0.07168028502987583
3.54		2.53233765941325e-13	0.07251115839183403	0.07262873654243911
3.56		1.539474448693404e-13	0.07375541279456031	0.07386401006118681
3.58		8.388208721000164e-14	0.0752734107647522	0.07537302626919158
3.6		4.116865768060106e-14	0.07705274790992335	0.07714332600111723
3.62		1.82856672484993e-14	0.07908164713099346	0.07916308821146976
3.64		7.383052344348535e-15	0.08134897311252672	0.08142114525257142
3.66		2.721216124774088e-15	0.08384424377456985	0.08390699500119546
3.68		9.191748286811995e-16	0.0865576383291862	0.08661080945145962
3.7		2.855825150749647e-16	0.08948000166756959	0.08952343947672019
3.72		8.18913786029367e-17	0.09260284488984551	0.09263641555221346
3.74		2.17408922589466e-17	0.0959183418769303	0.0959419443203353
3.76		5.359136803612515e-18	0.09941932188970312	0.09943290096902116
3.78		1.229771486374353e-18	0.1030992582630097	0.103102817478172
3.8		2.633241064672335e-19	0.1069522533385698	0.1069458668671624
3.82		5.272443513228511e-20	0.1109730198500942	0.1109568436463322
3.84		9.890189825145182e-21	0.1151568590344498	0.1151311407354813
3.86		1.740952949355851e-21	0.1194996357938063	0.1194647231618553
3.88		2.879945976837141e-22	0.1239977512748494	0.1239540988883608
3.9		4.48263854440791e-23	0.1286481132625004	0.1285962871498044
3.92		6.571882419303023e-24	0.1334481048075028	0.1333887846911559
3.94		9.083019820226159e-25	0.1383955515205253	0.138329530307933
3.96		1.184300300422613e-25	0.143488687971087	0.1434168680858234
3.98		1.457558777940636e-26	0.1487261236287443	0.148649509725803
4		1.693968497826084e-27	0.1541068087777673	0.1540264963236357
4.02		1.859638796499243e-28	0.1596300008259927	0.1595471599501513
4.04		1.92875579844091e-29	0.16529523141454	0.1652110853524725
4.06		1.890124882874866e-30	0.1711022747183439	0.1710180720677469
4.08		1.750131554843311e-31	0.1770511173087731	0.176968097211122
4.1		1.531045757631264e-32	0.1831419299304156	0.1830612791698079
4.12		1.265277490084821e-33	0.1893750415273225	0.1892978424059717
4.14		9.858651952016377e-35	0.1957553220359659	0.19567808354371
4.16		7.2482440150474e-36	0.2022807602826911	0.2022023388900272
4.18		5.02824701664676e-37	0.2089514425576177	0.208870953516972
4.2		3.290579665905125e-38	0.2157679244856786	0.2156842520122565
4.22		2.030977998017183e-39	0.2227307529432673	0.2226425109887544
4.24		1.182043210065704e-40	0.2298403981117673	0.2297459334293976
4.26		6.486262716072554e-42	0.2370972184839651	0.2369946249328694
4.28		3.355452392318067e-43	0.2445014309904578	0.2443885719169118
4.3		1.63641966594319e-44	0.2520530834173195	0.2519276218297001
4.32		7.524033416226369e-46	0.2597520298125311	0.2596114654151944
4.34		3.261983842426242e-47	0.2675979095495144	0.2674396210754061
4.36		1.333800308591125e-48	0.2755901305528394	0.2754114213706709
4.38		5.145445074305564e-50	0.2837278569449397	0.283526001697437
4.4		1.873557993035963e-51	0.2920100011238528	0.2917822911807998
4.42		6.442533668451782e-53	0.3004352200979049	0.3001790058149346
4.44		2.093481979251255e-54	0.3090019158079776	0.308714643878358
4.46		6.433183726241721e-56	0.3177082391392064	0.3173874836484571
4.48		1.871055454857678e-57	0.326552119036634	0.3261955834523703
4.5		5.155017205915031e-59	0.3355313750786786	0.3351367841178102
4.52		1.346407894902256e-60	0.3446441633801329	0.3442087141109272
4.54		3.337949982875752e-62	0.3538872973116572	0.3534087979686093
4.56		7.864976988000444e-64	0.3632575658524676	0.3627342781736652
4.58		1.763458440651805e-65	0.3727518853514942	0.3717707515654011
4.600000000000001		3.765396386089178e-67	0.3823683702326529	0.3610843880085629
4.62		7.493386617526283e-69	0.392160876423443	0.3462656033770806
4.64		3.845862820839349e-69	0.3938284335951679	0.331843556193602
4.66		5.060364466464668e-68	0.3873858695348603	0.3178475364171536
4.68		1.041902820296338e-65	0.3740674559207562	0.3043012262998424
4.7		1.634919062663566e-63	0.3614281688961476	0.2912228189623438
4.72		1.526440879979349e-61	0.350086879673316	0.2786254047751396
4.74		1.122787315226704e-59	0.3393417655466344	0.2665174571451658
4.76		6.956545103380396e-58	0.3290256310893617	0.2549033701129793
4.78		3.627680298169987e-56	0.3191404294999434	0.2437840098399697
4.8		1.565942748677303e-54	0.3097277674593315	0.2331572525197294
4.82		5.514277056290117e-53	0.3008241734284325	0.2230184904819688
4.84		1.56739997241145e-51	0.292456053911653	0.2133610956404683
4.86		3.567771582974702e-50	0.2846432836381459	0.2041768350011642
4.88		6.462696020298217e-49	0.2774015574634316	0.195456236907912
4.9		9.273071664696444e-48	0.270742424459019	0.1871889093470829
4.92		1.051799858849525e-46	0.2646710285743799	0.1793638132569092
4.94		9.396082373458657e-46	0.2591965536102585	0.1719694946659451
4.96		6.252352095120529e-45	0.254458428641402	0.1649942798445602
4.98		2.830901625272655e-44	0.2506828720883023	0.158426437671562
5		6.547712632989866e-43	0.2428301080660611	0.1522543132268497
