0.1	0.017416553199227622
0.2	0.05545436787624908
0.30000000000000004	0.10550663924290887
0.4	0.1625709895739412
0.5	0.2230470218622596
0.6000000000000001	0.2842859179850966
0.7000000000000001	0.3444296020466418
0.8	0.40231914779223427
0.9	0.45740775654466836
1.0	0.5096571377892902
1.1	0.5594142554567211
1.2000000000000002	0.6072751170093302
1.3	0.6539476362273675
1.4000000000000001	0.7001274718017556
1.5	0.7463994043287703
1.6	0.7931728370527067
1.7000000000000002	0.8406544795962598
1.8	0.8888555823032186
1.9000000000000001	0.9376264887628597
2.0	0.9867085414134572
2.1	1.0357926849958266
2.2	1.0845751564388963
2.3000000000000003	1.1328028679454898
2.4000000000000004	1.1803038872851987
2.5	1.2270012911726134
2.6	1.2729112393648818
2.7	1.3181281334520685
2.8000000000000003	1.3628010302367888
2.9000000000000004	1.4071060130136932
3.0	1.4512190189448748
3.1	1.495292806872968
3.2	1.5394405355307241
3.3000000000000003	1.5837270559547698
3.4000000000000004	1.628167744015796
3.5	1.6727336955408747
3.6	1.7173614822329601
3.7	1.7619654394123492
3.8000000000000003	1.8064505715239185
3.9000000000000004	1.8507245159246015
4.0	1.8947074790064893
4.1000000000000005	1.9383395392213747
4.2	1.9815851161769327
4.3	2.0244346912267766
4.4	2.066904031752676
4.5	2.1090312498135817
4.6000000000000005	2.1508720631744995
4.7	2.1924936670843915
4.800000000000001	2.233967693662138
4.9	2.2753628303051507
5.0	2.316737762074961
5.1000000000000005	2.3581351546681
5.2	2.399577365505198
5.300000000000001	2.4410644382636844
5.4	2.482574702970512
5.5	2.5240679961830716
5.6000000000000005	2.565491178196811
5.7	2.6067853077954277
5.800000000000001	2.6478935894188003
5.9	2.68876907288854
6.0	2.7293810828132474
6.1000000000000005	2.7697194960599782
6.2	2.809796255110083
6.300000000000001	2.8496438742987764
6.4	2.8893111163629976
6.5	2.9288564269927506
6.6000000000000005	2.968340049214575
6.7	3.0078159379968583
6.800000000000001	3.0473246185785436
6.9	3.0868879707494017
7.0	3.126506602012613
7.1000000000000005	3.1661600521782676
7.2	3.2058096256947097
7.300000000000001	3.245403252938251
7.4	3.2848815006797634
7.5	3.3241837230762346
7.6000000000000005	3.363253377252263
7.7	3.4020417052449776
7.800000000000001	3.4405092704724733
7.9	3.4786251835580226
8.0	3.516364206256103
8.1	3.5537022324228134
8.200000000000001	3.5906108687412117
8.3	3.627051946520477
8.4	3.662972779164855
8.5	3.698302847281475
8.6	3.732952369837075
8.700000000000001	3.76681294161979
8.8	3.799760133208715
8.9	3.8316577153276037
9.0	3.862363029040356
9.1	3.891732993643873
9.200000000000001	3.919630279607162
9.3	3.9459291791649935
9.4	3.9705206692889923
9.5	3.9933161835009168
9.600000000000001	4.0142498810786424
9.700000000000001	4.033279675340914
9.8	4.050387543344707
9.9	4.065579635974842
10.0	4.078886400883853
