92  0.496827   0.496238
93  0.503949   0.503837
94  0.496655   0.495838
95  0.504090   0.503839
96  0.496971   0.495927
97  0.503773   0.503230
98  0.497782   0.496597
99  0.502982   0.501986
100  0.498981   0.497803
101  0.501803   0.500303
102  0.500356   0.499295
103  0.500383   0.498570
104  0.501658   0.500725
105  0.498960   0.497199
106  0.502707   0.501864
107  0.497755   0.496348
108  0.503373   0.502624
109  0.496961   0.495996
110  0.503583   0.502955
111  0.496643   0.496037
112  0.503335   0.502841
113  0.496783   0.496408
114  0.502662   0.502287
115  0.497318   0.497070
116  0.501681   0.501395
117  0.498176   0.497986
118  0.500516   0.500289
119  0.499261   0.499088
120  0.499295   0.499100
121  0.501653   0.501520
122  0.499299   0.499125
123  0.500559   0.500332
124  0.500405   0.500267
125  0.499515   0.499136
126  0.501433   0.501307
127  0.498661   0.498040
128  0.502308   0.502146
129  0.498138   0.497162
130  0.502925   0.502623
131  0.498067   0.496647
132  0.503190   0.502552
133  0.498514   0.496662
134  0.503036   0.501787
135  0.499403   0.497273
136  0.502474   0.500411
137  0.500535   0.498363
138  0.501560   0.498810
139  0.501628   0.499573
140  0.500442   0.497527
141  0.502457   0.500565
142  0.499322   0.496860
143  0.502885   0.501201
144  0.498468   0.496758
145  0.502876   0.501470
146  0.498028   0.497006
147  0.502465   0.501384
148  0.498054   0.497492
149  0.501685   0.500906
150  0.498500   0.498190
151  0.500655   0.500111
152  0.499298   0.499109
153  0.499475   0.499094
154  0.500363   0.500229
155  0.498259   0.497977
156  0.501561   0.501448
157  0.497114   0.496884
158  0.502768   0.502660
159  0.496146   0.495929
160  0.504735   0.504718
161  0.496176   0.495928
162  0.503862   0.503802
163  0.497124   0.496912
164  0.502826   0.502685
165  0.498208   0.498015
166  0.501726   0.501441
167  0.499335   0.499142
168  0.500703   0.500161
169  0.500436   0.500203
170  0.499914   0.498943
171  0.501415   0.501045
172  0.499517   0.497902
173  0.502182   0.501457
174  0.499624   0.497194
175  0.502662   0.501207
176  0.500230   0.497003
177  0.502776   0.500182
178  0.501164   0.497399
179  0.502512   0.498688
180  0.502113   0.498183
181  0.501880   0.497399
182  0.502766   0.498990
183  0.500995   0.496867
184  0.502968   0.499571
185  0.500132   0.497106
186  0.502686   0.499867
187  0.499547   0.497723
188  0.502002   0.499868
189  0.499401   0.498450
190  0.501024   0.499536
191  0.499702   0.499241
192  0.499873   0.498897
193  0.500397   0.500171
194  0.498631   0.498003
195  0.501393   0.501271
196  0.497392   0.496980
197  0.502569   0.502496
198  0.496246   0.495955
199  0.503770   0.503723
200  0.495266   0.495032
201  0.504843   0.504810
202  0.494530   0.494310
203  0.505639   0.505611
204  0.494115   0.493874
205  0.506610   0.506638
206  0.494102   0.493838
207  0.506352   0.506379
208  0.494532   0.494297
209  0.505732   0.505734
210  0.495270   0.495047
211  0.504843   0.504788
212  0.496231   0.496004
213  0.503799   0.503636
214  0.497344   0.497090
215  0.502707   0.502330
216  0.498532   0.498215
217  0.501737   0.500956
218  0.499737   0.499265
219  0.501073   0.499585
220  0.500879   0.500041
221  0.500891   0.498325
222  0.501878   0.500256
223  0.501250   0.497316
224  0.502658   0.499654
225  0.502027   0.496738
226  0.503103   0.498302
227  0.502917   0.496707
228  0.503102   0.496872
229  0.503539   0.497090
230  0.502639   0.496271
231  0.503616   0.497620
232  0.501870   0.496762
233  0.503096   0.498083
234  0.501154   0.497870
235  0.502110   0.498335
236  0.500772   0.499016
237  0.500856   0.498281
238  0.500852   0.500027
239  0.499492   0.497862
240  0.501385   0.501022
241  0.498123   0.497132
242  0.502275   0.502118
243  0.496821   0.496221
244  0.503394   0.503330
245  0.495644   0.495263
246  0.504567   0.504550
247  0.494639   0.494371
248  0.505653   0.505662
249  0.493870   0.493652
250  0.506489   0.506512
251  0.493391   0.493185
252  0.506942   0.506970
253  0.493268   0.493047
254  0.506895   0.506920
255  0.493572   0.493316
256  0.506692   0.506700
257  0.493565   0.493319
258  0.507322   0.507365
259  0.493256   0.493032
260  0.507438   0.507490
261  0.493383   0.493173
262  0.507113   0.507155
263  0.493868   0.493656
264  0.506428   0.506438
265  0.494641   0.494406
266  0.505506   0.505448
267  0.495641   0.495355
268  0.504440   0.504238
269  0.496804   0.496419
270  0.503376   0.502875
271  0.498084   0.497508
272  0.502515   0.501424
273  0.499438   0.498465
274  0.502050   0.499903
275  0.500806   0.499025
276  0.502143   0.498361
277  0.502102   0.498838
278  0.502766   0.496920
279  0.503196   0.497745
280  0.503650   0.495817
281  0.503908   0.496219
282  0.504370   0.495332
283  0.503998   0.495264
284  0.504512   0.495538
285  0.503506   0.495679
286  0.503930   0.496191
287  0.502745   0.497172
288  0.502745   0.496888
289  0.502095   0.498848
290  0.501230   0.497266
291  0.501879   0.500262
292  0.499616   0.497152
293  0.502173   0.501452
294  0.498070   0.496621
295  0.502908   0.502610
296  0.496663   0.495825
297  0.503931   0.503824
298  0.495417   0.494918
299  0.505071   0.505052
300  0.494357   0.494036
301  0.506156   0.506180
302  0.493521   0.493288
303  0.507038   0.507083
304  0.492965   0.492768
305  0.507584   0.507639
306  0.492734   0.492545
307  0.507665   0.507721
308  0.492898   0.492698
309  0.507203   0.507250
310  0.493518   0.493295
311  0.506165   0.506189
312  0.494636   0.494388
313  0.504832   0.504780
314  0.494630   0.494417
315  0.506422   0.506431
316  0.493518   0.493310
317  0.507469   0.507515
318  0.492894   0.492697
319  0.507945   0.508008
320  0.492727   0.492539
321  0.507925   0.507988
322  0.492961   0.492767
323  0.507471   0.507520
324  0.493526   0.493304
325  0.506698   0.506710
326  0.494365   0.494081
327  0.505699   0.505628
328  0.495426   0.495025
329  0.504613   0.504360
330  0.496665   0.496040
331  0.503615   0.502971
332  0.498066   0.497014
333  0.502915   0.501483
334  0.499604   0.497738
335  0.502716   0.499863
336  0.501223   0.497889
337  0.503100   0.498058
338  0.502799   0.497187
339  0.503914   0.496164
340  0.504088   0.495745
341  0.504765   0.494643
342  0.504792   0.494445
343  0.505148   0.494074
344  0.504760   0.494389
345  0.504757   0.494627
346  0.504093   0.495765
347  0.503608   0.495740
348  0.503253   0.497796
349  0.501998   0.496652
350  0.502715   0.499696
351  0.500226   0.496939
352  0.502694   0.501229
353  0.498528   0.496624
354  0.503199   0.502559
355  0.496991   0.495907
356  0.504089   0.503840
357  0.495644   0.495016
358  0.505176   0.505105
359  0.494502   0.494115
360  0.506262   0.506272
361  0.493574   0.493310
362  0.507198   0.507245
363  0.492900   0.492695
364  0.507852   0.507916
365  0.492528   0.492347
366  0.508098   0.508166
367  0.492527   0.492347
368  0.507854   0.507916
369  0.492961   0.492771
370  0.507041   0.507085
371  0.493865   0.493662
372  0.505663   0.505672
373  0.495266   0.495055
374  0.503789   0.503748
375  0.497123   0.496921
376  0.501634   0.501519
377  0.497109   0.496926
378  0.503850   0.503797
379  0.495261   0.495061
380  0.505728   0.505730
381  0.493864   0.493666
382  0.507113   0.507154
383  0.492959   0.492772
384  0.507926   0.507989
385  0.492526   0.492347
386  0.508166   0.508235
387  0.492528   0.492347
388  0.507948   0.508012
389  0.492900   0.492697
390  0.507326   0.507372
391  0.493576   0.493318
392  0.506417   0.506419
393  0.494505   0.494135
394  0.505351   0.505256
395  0.495648   0.495060
396  0.504273   0.503962
397  0.496993   0.495992
398  0.503389   0.502611
399  0.498527   0.496763
400  0.502898   0.501168
401  0.500228   0.497132
402  0.502955   0.499503
403  0.502001   0.496817
404  0.503556   0.497512
405  0.503640   0.495755
406  0.504415   0.495418
407  0.504844   0.494450
408  0.505069   0.493995
409  0.505263   0.493808
410  0.505066   0.493987
411  0.504886   0.494529
412  0.504262   0.495183
413  0.504053   0.496332
414  0.502840   0.496558
415  0.503238   0.498393
416  0.501137   0.497288
417  0.502869   0.500236
418  0.499411   0.497204
419  0.503086   0.501815
420  0.497804   0.496560
421  0.503796   0.503245
422  0.496374   0.495653
423  0.504799   0.504595
424  0.495131   0.494687
425  0.505892   0.505846
426  0.494084   0.493785
427  0.506892   0.506916
428  0.493268   0.493043
429  0.507662   0.507717
430  0.492732   0.492542
431  0.508096   0.508164
432  0.492526   0.492345
433  0.508096   0.508163
434  0.492729   0.492544
435  0.507581   0.507634
436  0.493384   0.493189
437  0.506491   0.506511
438  0.494526   0.494324
439  0.504855   0.504824
440  0.496149   0.495957
441  0.502789   0.502692
442  0.496166   0.495944
443  0.504730   0.504717
444  0.494530   0.494312
445  0.506354   0.506382
446  0.493384   0.493182
447  0.507443   0.507496
448  0.492730   0.492543
449  0.507950   0.508014
450  0.492529   0.492348
451  0.507928   0.507992
452  0.492732   0.492541
453  0.507440   0.507495
454  0.493265   0.493035
455  0.506609   0.506640
456  0.494078   0.493760
457  0.505562   0.505543
458  0.495122   0.494626
459  0.504442   0.504314
460  0.496365   0.495527
461  0.503426   0.503061
462  0.497799   0.496335
463  0.502701   0.501814
464  0.499407   0.496865
465  0.502433   0.500480
466  0.501133   0.496913
467  0.502695   0.498855
468  0.502827   0.496378
469  0.503400   0.496908
470  0.504199   0.495419
471  0.504185   0.495141
472  0.504946   0.494595
473  0.504598   0.494495
474  0.504915   0.494541
475  0.504328   0.495341
476  0.504210   0.495442
477  0.503397   0.496889
478  0.503306   0.497012
479  0.502042   0.498023
480  0.502664   0.498773
481  0.500519   0.498258
482  0.502569   0.500456
483  0.498994   0.497742
484  0.503035   0.502010
485  0.497555   0.496826
486  0.503907   0.503463
487  0.496239   0.495780
488  0.504977   0.504813
489  0.495083   0.494765
490  0.506039   0.506006
491  0.494117   0.493873
492  0.506942   0.506969
493  0.493389   0.493182
494  0.507581   0.507636
495  0.492960   0.492765
496  0.507849   0.507911
497  0.492893   0.492693
498  0.507658   0.507712
499  0.493259   0.493046
500  0.506937   0.506962
501  0.494106   0.493881
502  0.505643   0.505613
503  0.494105   0.493852
504  0.506617   0.506648
505  0.493263   0.493040
506  0.507330   0.507376
507  0.492900   0.492700
508  0.507474   0.507523
509  0.492965   0.492770
510  0.507112   0.507156
511  0.493388   0.493176
512  0.506347   0.506376
513  0.494109   0.493839
514  0.505317   0.505317
515  0.495076   0.494683
516  0.504174   0.504119
517  0.496236   0.495600
518  0.503062   0.502892
519  0.497562   0.496483
520  0.502166   0.501741
521  0.499012   0.497176
522  0.501632   0.500643
523  0.500538   0.497534
524  0.501572   0.499452
525  0.502032   0.497468
526  0.501997   0.498016
527  0.503302   0.497019
528  0.502728   0.496507
529  0.504112   0.496423
530  0.503422   0.495620
531  0.504242   0.495940
532  0.503715   0.496013
533  0.503719   0.495886
534  0.503437   0.497423
535  0.502857   0.496444
536  0.502659   0.498818
537  0.502058   0.497505
538  0.501586   0.499450
539  0.501684   0.498861
540  0.500354   0.499216
541  0.501880   0.500328
542  0.499054   0.498412
543  0.502563   0.501792
544  0.497766   0.497354
545  0.503546   0.503201
546  0.496550   0.496248
547  0.504635   0.504503
548  0.495450   0.495203
549  0.505652   0.505623
550  0.494533   0.494312
551  0.506494   0.506516
552  0.493867   0.493651
553  0.507038   0.507082
554  0.493514   0.493285
555  0.507196   0.507240
556  0.493563   0.493309
557  0.506887   0.506907
558  0.493574   0.493322
559  0.506698   0.506710
560  0.493527   0.493307
561  0.506422   0.506434
562  0.493869   0.493657
563  0.505720   0.505723
564  0.494532   0.494296
565  0.504714   0.504699
566  0.495452   0.495144
567  0.503543   0.503496
568  0.496570   0.496113
569  0.502368   0.502262
570  0.497812   0.497084
571  0.501352   0.501122
572  0.499123   0.497937
573  0.500635   0.500122
574  0.500427   0.498542
575  0.500321   0.499203
576  0.501643   0.498824
577  0.500465   0.498244
578  0.502638   0.498773
579  0.501035   0.497253
580  0.503260   0.498463
581  0.501838   0.496582
582  0.503346   0.497944
583  0.502556   0.496776
584  0.502899   0.497365
585  0.502930   0.497948
586  0.502045   0.496936
587  0.502857   0.499440
588  0.501149   0.496979
589  0.502404   0.500456
590  0.500558   0.497579
591  0.501645   0.500648
592  0.500464   0.498588
593  0.500667   0.500144
594  0.500896   0.499834
595  0.499548   0.499224
596  0.501725   0.501172
597  0.498371   0.498123
598  0.502772   0.502506
599  0.497221   0.496999
600  0.503861   0.503747
601  0.496162   0.495943
602  0.504864   0.504830
603  0.495272   0.495040
604  0.505666   0.505673
605  0.494637   0.494373
606  0.506162   0.506183
607  0.494636   0.494404
608  0.504821   0.504768
609  0.495262   0.495040
610  0.503833   0.503773
611  0.496162   0.495913
612  0.502656   0.502581
613  0.497261   0.496936
614  0.501445   0.501339
615  0.498464   0.497996
616  0.500353   0.500182
617  0.499699   0.498994
618  0.499511   0.499196
619  0.500847   0.499783
620  0.499019   0.498393
621  0.501828   0.500284
622  0.498951   0.497729
623  0.502527   0.500439
624  0.499340   0.497189
625  0.502856   0.500270
626  0.500117   0.496914
627  0.502749   0.499795
628  0.501097   0.497225
629  0.502177   0.498994
630  0.501987   0.498280
631  0.501261   0.498017
632  0.502600   0.499801
633  0.500233   0.497213
634  0.502839   0.501133
635  0.499404   0.496911
636  0.502691   0.501807
637  0.499021   0.497211
638  0.502186   0.501756
639  0.499151   0.497976
640  0.501388   0.501151
641  0.499740   0.499039
642  0.500393   0.500217
643  0.500644   0.500249
644  0.499298   0.499127
645  0.501720   0.501507
646  0.498183   0.497991
647  0.502805   0.502697
648  0.497137   0.496907
649  0.503800   0.503751
650  0.497100   0.496889
651  0.501611   0.501479
652  0.498196   0.497963
653  0.500391   0.500252
654  0.499402   0.499108
655  0.499260   0.499092
656  0.500598   0.500202
657  0.498338   0.498097
658  0.501675   0.501122
659  0.497738   0.497337
660  0.502513   0.501749
661  0.497525   0.496817
662  0.502992   0.501986
663  0.497762   0.496557
664  0.503061   0.501825
665  0.498465   0.496624
666  0.502698   0.501285
667  0.499537   0.497157
668  0.501914   0.500360
669  0.500782   0.498286
670  0.500825   0.499129
671  0.501950   0.499863
672  0.499601   0.497816
673  0.502849   0.501450
674  0.498510   0.496809
675  0.503362   0.502594
676  0.497785   0.496362
677  0.503431   0.503063
678  0.497563   0.496505
679  0.503086   0.502911
680  0.497830   0.497111
681  0.502403   0.502292
682  0.498495   0.498032
683  0.501486   0.501376
684  0.499441   0.499149
685  0.500432   0.500292
686  0.500514   0.500331
687  0.500471   0.500289
688  0.498151   0.497961
689  0.501677   0.501463
690  0.497196   0.496978
691  0.502730   0.502464
692  0.496531   0.496235
693  0.503507   0.503166
694  0.496222   0.495774
695  0.503876   0.503441
696  0.496352   0.495655
697  0.503776   0.503246
698  0.496959   0.495918
699  0.503197   0.502590
700  0.498029   0.496644
701  0.502189   0.501515
702  0.499454   0.497896
703  0.500880   0.500110
704  0.501000   0.499570
705  0.499429   0.498528
706  0.502456   0.501402
707  0.498045   0.497058
708  0.503580   0.502951
709  0.496969   0.496016
710  0.504263   0.503953
711  0.496348   0.495539
712  0.504449   0.504318
713  0.496231   0.495610
714  0.504194   0.504135
715  0.496579   0.496129
716  0.503572   0.503522
717  0.497282   0.496961
718  0.502693   0.502616
719  0.498228   0.497994
720  0.503830   0.503716
721  0.495439   0.495196
722  0.504611   0.504480
723  0.495075   0.494763
724  0.504959   0.504800
725  0.495121   0.494690
726  0.504790   0.504596
727  0.495630   0.495027
728  0.504091   0.503860
729  0.496645   0.495850
730  0.502922   0.502652
731  0.498108   0.497173
732  0.501406   0.501083
733  0.499868   0.498946
734  0.499721   0.499306
735  0.501690   0.500947
736  0.498064   0.497544
737  0.503342   0.502859
738  0.496642   0.496064
739  0.504595   0.504345
740  0.495627   0.495071
741  0.505347   0.505248
742  0.495106   0.494630
743  0.505567   0.505544
744  0.495069   0.494686
745  0.505329   0.505327
746  0.495456   0.495151
747  0.506032   0.506001
748  0.494081   0.493789
749  0.505892   0.505849
750  0.494496   0.494124
751  0.505182   0.505119
752  0.495410   0.494938
753  0.503946   0.503853
754  0.496816   0.496257
755  0.502296   0.502164
756  0.498634   0.498053
757  0.500418   0.500225
758  0.500668   0.500162
759  0.498512   0.498240
760  0.502677   0.502320
761  0.496783   0.496441
762  0.504420   0.504224
763  0.495407   0.495037
764  0.505689   0.505615
765  0.494489   0.494139
766  0.506413   0.506411
767  0.494065   0.493759
768  0.506270   0.506281
769  0.494353   0.494049
770  0.505085   0.505071
771  0.495642   0.495289
772  0.503414   0.503363
773  0.497398   0.497022
774  0.501416   0.501316
775  0.499491   0.499144
776  0.499315   0.499157
777  0.501701   0.501438
778  0.497325   0.497108
779  0.503780   0.503625
780  0.495625   0.495370
781  0.505494   0.505436
782  0.494351   0.494089
783  0.504583   0.504571
784  0.496250   0.495987
785  0.502591   0.502531
786  0.498272   0.498022
787  0.500385   0.500273
788  0.500537   0.500335
789  0.498189   0.498027
790  0.502808   0.502679
791  0.496217   0.496019
792  0.501584   0.501488
793  0.499314   0.499145
794  0.499280   0.499133
795  0.502676   0.502612
796  0.498208   0.498004
797  0.500409   0.500293
798  0.500490   0.500331
799  0.498162   0.498000
800  0.505330   0.505333
801  0.495451   0.495168
802  0.503562   0.503524
803  0.497266   0.496975
804  0.501466   0.501379
805  0.499416   0.499154
806  0.499275   0.499134
807  0.501695   0.501502
808  0.497200   0.497012
809  0.503843   0.503736
810  0.495434   0.495215
811  0.506422   0.506426
812  0.494074   0.493769
813  0.505573   0.505557
814  0.495071   0.494703
815  0.504190   0.504144
816  0.496568   0.496147
817  0.502388   0.502301
818  0.498470   0.498043
819  0.500371   0.500229
820  0.500612   0.500248
821  0.498347   0.498139
822  0.502744   0.502495
823  0.496528   0.496263
824  0.504617   0.504489
825  0.495065   0.494775
826  0.506029   0.505994
827  0.494069   0.493788
828  0.505492   0.505436
829  0.494361   0.494082
830  0.505693   0.505625
831  0.494500   0.494140
832  0.505352   0.505263
833  0.495113   0.494640
834  0.504451   0.504335
835  0.496225   0.495627
836  0.503079   0.502930
837  0.497805   0.497126
838  0.501372   0.501174
839  0.499701   0.499043
840  0.499526   0.499250
841  0.501684   0.501162
842  0.497742   0.497379
843  0.503515   0.503184
844  0.496215   0.495796
845  0.504960   0.504798
846  0.495109   0.494694
847  0.505886   0.505837
848  0.494485   0.494116
849  0.506263   0.506269
850  0.494346   0.494035
851  0.502789   0.502647
852  0.496215   0.495989
853  0.503767   0.503604
854  0.495630   0.495347
855  0.504415   0.504216
856  0.495415   0.495023
857  0.504597   0.504351
858  0.495634   0.495066
859  0.504267   0.503970
860  0.496344   0.495544
861  0.503433   0.503093
862  0.497537   0.496514
863  0.502183   0.501796
864  0.499102   0.497979
865  0.500656   0.500191
866  0.500837   0.499824
867  0.499034   0.498455
868  0.502512   0.501773
869  0.497529   0.496857
870  0.503877   0.503444
871  0.496348   0.495669
872  0.504788   0.504584
873  0.495623   0.495022
874  0.505179   0.505104
875  0.495405   0.494922
876  0.505084   0.505062
877  0.495643   0.495271
878  0.504589   0.504570
879  0.496257   0.495971
880  0.499296   0.499099
881  0.499262   0.499087
882  0.500517   0.500288
883  0.498177   0.497984
884  0.501683   0.501395
885  0.497319   0.497069
886  0.502664   0.502287
887  0.496784   0.496406
888  0.503339   0.502843
889  0.496644   0.496035
890  0.503587   0.502957
891  0.496962   0.495995
892  0.503376   0.502626
893  0.497755   0.496348
894  0.502709   0.501866
895  0.498959   0.497198
896  0.501658   0.500725
897  0.500380   0.498568
898  0.500354   0.499293
899  0.501799   0.500300
900  0.498978   0.497800
901  0.502979   0.501984
902  0.497778   0.496594
903  0.503771   0.503229
904  0.496967   0.495924
905  0.504090   0.503840
906  0.496652   0.495837
907  0.503949   0.503839
908  0.496825   0.496239
909  0.503424   0.503357
910  0.497412   0.497006
911  0.502606   0.502531
912  0.498290   0.498012
913  0.501603   0.501490
914  0.499333   0.499140
915  0.496147   0.495927
916  0.502769   0.502660
917  0.497114   0.496882
918  0.501562   0.501448
919  0.498260   0.497976
920  0.500364   0.500228
921  0.499477   0.499093
922  0.499299   0.499108
923  0.500658   0.500111
924  0.498501   0.498188
925  0.501689   0.500907
926  0.498055   0.497490
927  0.502470   0.501387
928  0.498029   0.497004
929  0.502882   0.501474
930  0.498468   0.496756
931  0.502891   0.501205
932  0.499322   0.496859
933  0.502460   0.500567
934  0.500440   0.497525
935  0.501628   0.499573
936  0.501558   0.498808
937  0.500532   0.498360
938  0.502472   0.500410
939  0.499398   0.497268
940  0.503034   0.501788
941  0.498509   0.496658
942  0.503189   0.502554
943  0.498062   0.496646
944  0.502926   0.502626
945  0.498135   0.497162
946  0.502308   0.502148
947  0.498660   0.498041
948  0.501433   0.501309
949  0.499515   0.499138
950  0.500405   0.500269
951  0.500559   0.500335
952  0.499299   0.499127
953  0.501653   0.501522
954  0.494115   0.493873
955  0.505639   0.505611
956  0.494530   0.494309
957  0.504844   0.504811
958  0.495266   0.495031
959  0.503771   0.503723
960  0.496246   0.495953
961  0.502569   0.502495
962  0.497393   0.496978
963  0.501393   0.501270
964  0.498633   0.498002
965  0.500398   0.500169
966  0.499877   0.498897
967  0.499702   0.499238
968  0.501030   0.499538
969  0.499402   0.498446
970  0.502010   0.499872
971  0.499548   0.497719
972  0.502695   0.499874
973  0.500132   0.497103
974  0.502976   0.499578
975  0.500995   0.496865
976  0.502770   0.498993
977  0.501880   0.497399
978  0.502112   0.498181
979  0.502511   0.498689
980  0.501158   0.497394
981  0.502775   0.500185
982  0.500222   0.496998
983  0.502662   0.501211
984  0.499616   0.497190
985  0.502182   0.501461
986  0.499512   0.497901
987  0.501416   0.501049
988  0.499911   0.498944
989  0.500436   0.500206
990  0.500701   0.500162
991  0.499335   0.499145
992  0.501726   0.501442
993  0.498207   0.498017
994  0.502826   0.502686
995  0.497123   0.496913
996  0.503863   0.503803
997  0.496174   0.495929
998  0.504736   0.504719
999  0.493571   0.493316
1000  0.506896   0.506921
1001  0.493268   0.493046
1002  0.506942   0.506970
1003  0.493391   0.493184
1004  0.506489   0.506512
1005  0.493869   0.493651
1006  0.505653   0.505662
1007  0.494638   0.494369
1008  0.504567   0.504550
1009  0.495643   0.495261
1010  0.503394   0.503329
1011  0.496821   0.496219
1012  0.502275   0.502117
1013  0.498125   0.497131
1014  0.501384   0.501018
1015  0.499497   0.497863
1016  0.500851   0.500021
1017  0.500864   0.498285
1018  0.500770   0.499009
1019  0.502121   0.498343
1020  0.501153   0.497863
1021  0.503109   0.498094
1022  0.501870   0.496757
1023  0.503625   0.497628
1024  0.502639   0.496270
1025  0.503541   0.497092
1026  0.503103   0.496875
1027  0.502913   0.496702
1028  0.503105   0.498308
1029  0.502018   0.496730
1030  0.502660   0.499661
1031  0.501241   0.497309
1032  0.501879   0.500262
1033  0.500883   0.498321
1034  0.500880   0.500047
1035  0.501068   0.499584
1036  0.499736   0.499269
1037  0.501734   0.500956
1038  0.498531   0.498217
1039  0.502706   0.502331
1040  0.497343   0.497092
1041  0.503799   0.503636
1042  0.496230   0.496005
1043  0.504843   0.504789
1044  0.495268   0.495047
1045  0.505733   0.505734
1046  0.494530   0.494297
1047  0.506352   0.506380
1048  0.494100   0.493838
1049  0.506610   0.506638
1050  0.494635   0.494388
1051  0.506166   0.506190
1052  0.493517   0.493295
1053  0.507204   0.507250
1054  0.492898   0.492698
1055  0.507666   0.507721
1056  0.492734   0.492544
1057  0.507584   0.507639
1058  0.492964   0.492767
1059  0.507038   0.507083
1060  0.493520   0.493286
1061  0.506156   0.506179
1062  0.494356   0.494034
1063  0.505070   0.505051
1064  0.495416   0.494916
1065  0.503930   0.503822
1066  0.496663   0.495823
1067  0.502907   0.502607
1068  0.498072   0.496621
1069  0.502171   0.501446
1070  0.499622   0.497155
1071  0.501876   0.500254
1072  0.501240   0.497274
1073  0.502091   0.498838
1074  0.502758   0.496900
1075  0.502742   0.497162
1076  0.503943   0.496204
1077  0.503505   0.495673
1078  0.504519   0.495545
1079  0.504000   0.495266
1080  0.504369   0.495330
1081  0.503912   0.496227
1082  0.503642   0.495807
1083  0.503201   0.497757
1084  0.502755   0.496909
1085  0.502106   0.498848
1086  0.502133   0.498353
1087  0.500808   0.499033
1088  0.502044   0.499899
1089  0.499439   0.498470
1090  0.502512   0.501422
1091  0.498083   0.497510
1092  0.503375   0.502875
1093  0.496802   0.496420
1094  0.504439   0.504238
1095  0.495639   0.495355
1096  0.505505   0.505447
1097  0.494639   0.494406
1098  0.506428   0.506438
1099  0.493866   0.493655
1100  0.507113   0.507155
1101  0.493381   0.493172
1102  0.507438   0.507491
1103  0.493255   0.493032
1104  0.507322   0.507365
1105  0.493563   0.493318
1106  0.506692   0.506700
1107  0.497120   0.496919
1108  0.503787   0.503746
1109  0.495264   0.495054
1110  0.505663   0.505672
1111  0.493864   0.493662
1112  0.507042   0.507085
1113  0.492960   0.492771
1114  0.507854   0.507916
1115  0.492526   0.492347
1116  0.508099   0.508167
1117  0.492527   0.492346
1118  0.507852   0.507915
1119  0.492898   0.492694
1120  0.507198   0.507245
1121  0.493572   0.493308
1122  0.506261   0.506271
1123  0.494500   0.494114
1124  0.505175   0.505103
1125  0.495642   0.495014
1126  0.504087   0.503837
1127  0.496991   0.495907
1128  0.503197   0.502554
1129  0.498531   0.496626
1130  0.502690   0.501221
1131  0.500232   0.496946
1132  0.502709   0.499685
1133  0.502009   0.496665
1134  0.503246   0.497782
1135  0.503622   0.495756
1136  0.504088   0.495753
1137  0.504768   0.494640
1138  0.504760   0.494386
1139  0.505151   0.494077
1140  0.504798   0.494453
1141  0.504760   0.494635
1142  0.504097   0.495760
1143  0.503904   0.496150
1144  0.502807   0.497202
1145  0.503090   0.498045
1146  0.501228   0.497900
1147  0.502708   0.499855
1148  0.499606   0.497744
1149  0.502910   0.501478
1150  0.498066   0.497017
1151  0.503612   0.502969
1152  0.496664   0.496041
1153  0.504612   0.504359
