90  0.497905   0.497180
91  0.502967   0.502957
92  0.497459   0.496441
93  0.503431   0.503381
94  0.497387   0.496021
95  0.503599   0.503352
96  0.497742   0.496046
97  0.503426   0.502726
98  0.498493   0.496623
99  0.502898   0.501463
100  0.499520   0.497725
101  0.502049   0.499776
102  0.500647   0.499113
103  0.500932   0.498110
104  0.501704   0.500435
105  0.499699   0.496909
106  0.502570   0.501464
107  0.498556   0.496291
108  0.503131   0.502142
109  0.497736   0.496144
110  0.503303   0.502446
111  0.497339   0.496307
112  0.503069   0.502365
113  0.497372   0.496706
114  0.502456   0.501894
115  0.497779   0.497322
116  0.501574   0.501121
117  0.498491   0.498140
118  0.500537   0.500155
119  0.499423   0.499114
120  0.499462   0.499112
121  0.501483   0.501293
122  0.499455   0.499155
123  0.500574   0.500200
124  0.500394   0.500188
125  0.499726   0.499075
126  0.501270   0.501123
127  0.499069   0.498012
128  0.502029   0.501871
129  0.498733   0.497115
130  0.502603   0.502272
131  0.498812   0.496527
132  0.502940   0.502123
133  0.499332   0.496430
134  0.503009   0.501255
135  0.500177   0.496931
136  0.502790   0.499754
137  0.501146   0.497936
138  0.502233   0.498078
139  0.502020   0.499076
140  0.501338   0.496870
141  0.502664   0.500004
142  0.500257   0.496433
143  0.502981   0.500599
144  0.499297   0.496605
145  0.502921   0.500882
146  0.498696   0.497054
147  0.502497   0.500869
148  0.498553   0.497625
149  0.501744   0.500518
150  0.498830   0.498308
151  0.500779   0.499880
152  0.499461   0.499146
153  0.499696   0.499029
154  0.500357   0.500148
155  0.498599   0.498079
156  0.501389   0.501234
157  0.497583   0.497138
158  0.502442   0.502314
159  0.496737   0.496309
160  0.504112   0.504173
161  0.496766   0.496298
162  0.503376   0.503347
163  0.497582   0.497185
164  0.502512   0.502326
165  0.498518   0.498174
166  0.501614   0.501164
167  0.499493   0.499183
168  0.500817   0.499928
169  0.500453   0.500127
170  0.500274   0.498689
171  0.501338   0.500857
172  0.500131   0.497550
173  0.502108   0.501146
174  0.500467   0.496679
175  0.502750   0.500724
176  0.501215   0.496301
177  0.503206   0.499461
178  0.502154   0.496544
179  0.503366   0.497723
180  0.502984   0.497243
181  0.503047   0.496347
182  0.503475   0.498019
183  0.502211   0.495983
184  0.503539   0.498619
185  0.501152   0.496554
186  0.503160   0.498999
187  0.500280   0.497483
188  0.502411   0.499163
189  0.499856   0.498388
190  0.501397   0.499048
191  0.499924   0.499219
192  0.500249   0.498638
193  0.500421   0.500094
194  0.499054   0.497966
195  0.501234   0.501088
196  0.497898   0.497144
197  0.502237   0.502183
198  0.496851   0.496291
199  0.503282   0.503280
200  0.495971   0.495509
201  0.504222   0.504252
202  0.495323   0.494887
203  0.504919   0.504967
204  0.494968   0.494503
205  0.505737   0.505885
206  0.494953   0.494461
207  0.505515   0.505656
208  0.495321   0.494873
209  0.504987   0.505080
210  0.495967   0.495540
211  0.504236   0.504227
212  0.496816   0.496387
213  0.503370   0.503167
214  0.497800   0.497347
215  0.502497   0.501928
216  0.498856   0.498335
217  0.501790   0.500559
218  0.499950   0.499241
219  0.501437   0.499096
220  0.501050   0.499852
221  0.501601   0.497627
222  0.502151   0.499845
223  0.502302   0.496322
224  0.503237   0.498916
225  0.503339   0.495446
226  0.504160   0.497168
227  0.504333   0.495193
228  0.504605   0.495444
229  0.504897   0.495488
230  0.504275   0.494853
231  0.504825   0.496067
232  0.503275   0.495685
233  0.504130   0.496715
234  0.502118   0.497230
235  0.502974   0.497265
236  0.501296   0.498695
237  0.501579   0.497561
238  0.501036   0.499843
239  0.500130   0.497488
240  0.501314   0.500833
241  0.498742   0.497065
242  0.502000   0.501845
243  0.497472   0.496406
244  0.502939   0.502935
245  0.496360   0.495649
246  0.503955   0.504026
247  0.495435   0.494914
248  0.504908   0.505019
249  0.494739   0.494308
250  0.505644   0.505776
251  0.494312   0.493907
252  0.506041   0.506183
253  0.494208   0.493782
254  0.505995   0.506138
255  0.494486   0.494004
256  0.505827   0.505937
257  0.494476   0.494021
258  0.506367   0.506532
259  0.494193   0.493772
260  0.506466   0.506645
261  0.494300   0.493897
262  0.506186   0.506348
263  0.494732   0.494322
264  0.505598   0.505709
265  0.495427   0.494978
266  0.504816   0.504815
267  0.496331   0.495804
268  0.503936   0.503697
269  0.497390   0.496719
270  0.503110   0.502384
271  0.498576   0.497634
272  0.502550   0.500891
273  0.499879   0.498385
274  0.502469   0.499194
275  0.501306   0.498671
276  0.503026   0.497323
277  0.502859   0.498096
278  0.504143   0.495435
279  0.504436   0.496496
280  0.505439   0.493894
281  0.505695   0.494467
282  0.506360   0.493131
283  0.506099   0.493308
284  0.506444   0.493312
285  0.505450   0.493964
286  0.505612   0.494210
287  0.504146   0.495968
288  0.504108   0.495335
289  0.502882   0.498141
290  0.502306   0.496221
291  0.502166   0.499850
292  0.500496   0.496594
293  0.502107   0.501133
294  0.498850   0.496464
295  0.502589   0.502258
296  0.497424   0.495980
297  0.503414   0.503372
298  0.496212   0.495311
299  0.504389   0.504476
300  0.495212   0.494606
301  0.505337   0.505483
302  0.494438   0.493983
303  0.506115   0.506286
304  0.493930   0.493543
305  0.506598   0.506779
306  0.493721   0.493352
307  0.506668   0.506850
308  0.493868   0.493482
309  0.506258   0.506430
310  0.494419   0.493994
311  0.505345   0.505485
312  0.495408   0.494938
313  0.504219   0.504215
314  0.495399   0.494993
315  0.505592   0.505697
316  0.494419   0.494022
317  0.506499   0.506664
318  0.493862   0.493487
319  0.506914   0.507103
320  0.493712   0.493349
321  0.506896   0.507088
322  0.493924   0.493548
323  0.506501   0.506674
324  0.494439   0.494013
325  0.505832   0.505952
326  0.495210   0.494680
327  0.504981   0.504975
328  0.496194   0.495475
329  0.504088   0.503797
330  0.497364   0.496303
331  0.503342   0.502441
332  0.498730   0.497036
333  0.502980   0.500874
334  0.500317   0.497440
335  0.503237   0.499001
336  0.502144   0.497154
337  0.504211   0.496749
338  0.504140   0.495870
339  0.505676   0.494284
340  0.506014   0.493801
341  0.507053   0.492239
342  0.507195   0.492078
343  0.507622   0.491435
344  0.507187   0.492031
345  0.507018   0.492160
346  0.506058   0.493886
347  0.505425   0.493767
348  0.504508   0.496543
349  0.503364   0.495308
350  0.503303   0.498927
351  0.501270   0.496183
352  0.502790   0.500719
353  0.499396   0.496344
354  0.502956   0.502118
355  0.497800   0.495991
356  0.503600   0.503352
357  0.496465   0.495366
358  0.504497   0.504515
359  0.495370   0.494661
360  0.505433   0.505564
361  0.494500   0.493998
362  0.506253   0.506431
363  0.493877   0.493478
364  0.506831   0.507025
365  0.493535   0.493181
366  0.507048   0.507245
367  0.493531   0.493182
368  0.506832   0.507021
369  0.493916   0.493550
370  0.506119   0.506281
371  0.494716   0.494323
372  0.504916   0.505022
373  0.495946   0.495539
374  0.503293   0.503300
375  0.497563   0.497183
376  0.501450   0.501291
377  0.497545   0.497199
378  0.503357   0.503339
379  0.495940   0.495554
380  0.504980   0.505072
381  0.494715   0.494332
382  0.506186   0.506343
383  0.493914   0.493553
384  0.506898   0.507086
385  0.493529   0.493183
386  0.507107   0.507305
387  0.493534   0.493182
388  0.506915   0.507110
389  0.493876   0.493483
390  0.506369   0.506543
391  0.494501   0.494011
392  0.505577   0.505694
393  0.495369   0.494692
394  0.504667   0.504643
395  0.496458   0.495432
396  0.503789   0.503438
397  0.497779   0.496115
398  0.503169   0.502107
399  0.499357   0.496549
400  0.503046   0.500557
401  0.501221   0.496461
402  0.503626   0.498588
403  0.503333   0.495557
404  0.504913   0.496072
405  0.505478   0.493833
406  0.506499   0.493350
407  0.507186   0.491950
408  0.507628   0.491458
409  0.507852   0.491109
410  0.507608   0.491416
411  0.507251   0.492112
412  0.506354   0.493034
413  0.505801   0.494492
414  0.504365   0.495050
415  0.504278   0.497169
416  0.502219   0.496402
417  0.503301   0.499451
418  0.500254   0.496821
419  0.503068   0.501249
420  0.498566   0.496548
421  0.503456   0.502729
422  0.497143   0.495916
423  0.504222   0.504026
424  0.495950   0.495156
425  0.505133   0.505176
426  0.494969   0.494411
427  0.505993   0.506137
428  0.494213   0.493782
429  0.506665   0.506849
430  0.493721   0.493352
431  0.507047   0.507244
432  0.493531   0.493182
433  0.507047   0.507241
434  0.493711   0.493355
435  0.506597   0.506770
436  0.494293   0.493917
437  0.505647   0.505770
438  0.495298   0.494910
439  0.504230   0.504259
440  0.496714   0.496346
441  0.502449   0.502343
442  0.496736   0.496313
443  0.504102   0.504169
444  0.495304   0.494884
445  0.505515   0.505655
446  0.494293   0.493903
447  0.506470   0.506648
448  0.493712   0.493350
449  0.506917   0.507109
450  0.493534   0.493182
451  0.506898   0.507092
452  0.493721   0.493347
453  0.506467   0.506652
454  0.494211   0.493766
455  0.505734   0.505893
456  0.494967   0.494371
457  0.504821   0.504913
458  0.495956   0.495067
459  0.503867   0.503802
460  0.497168   0.495735
461  0.503060   0.502637
462  0.498626   0.496229
463  0.502608   0.501401
464  0.500347   0.496338
465  0.502730   0.499933
466  0.502309   0.495855
467  0.503557   0.497965
468  0.504358   0.494714
469  0.504958   0.495470
470  0.506148   0.493205
471  0.506361   0.493140
472  0.507215   0.492061
473  0.506994   0.492234
474  0.507205   0.492021
475  0.506424   0.493299
476  0.506189   0.493306
477  0.504914   0.495391
478  0.504739   0.495429
479  0.503037   0.497111
480  0.503501   0.497699
481  0.501219   0.497815
482  0.502896   0.499735
483  0.499595   0.497636
484  0.502967   0.501458
485  0.498173   0.496973
486  0.503542   0.502935
487  0.496929   0.496126
488  0.504383   0.504225
489  0.495858   0.495273
490  0.505270   0.505319
491  0.494971   0.494508
492  0.506043   0.506184
493  0.494309   0.493909
494  0.506597   0.506776
495  0.493921   0.493546
496  0.506829   0.507019
497  0.493863   0.493482
498  0.506663   0.506840
499  0.494193   0.493790
500  0.506039   0.506171
501  0.494944   0.494521
502  0.504922   0.504963
503  0.494947   0.494468
504  0.505740   0.505894
505  0.494197   0.493773
506  0.506372   0.506543
507  0.493872   0.493484
508  0.506502   0.506675
509  0.493929   0.493547
510  0.506184   0.506350
511  0.494311   0.493893
512  0.505508   0.505656
513  0.494970   0.494451
514  0.504603   0.504713
515  0.495871   0.495142
516  0.503612   0.503641
517  0.496977   0.495854
518  0.502680   0.502532
519  0.498289   0.496470
520  0.501997   0.501459
521  0.499786   0.496819
522  0.501746   0.500352
523  0.501440   0.496758
524  0.502083   0.498993
525  0.503145   0.496230
526  0.503039   0.497185
527  0.504675   0.495356
528  0.504336   0.495175
529  0.505726   0.494450
530  0.505367   0.493901
531  0.506015   0.493874
532  0.505558   0.494285
533  0.505473   0.493963
534  0.504808   0.496048
535  0.504365   0.494841
536  0.503501   0.497931
537  0.503173   0.496319
538  0.502074   0.498970
539  0.502358   0.498047
540  0.500710   0.499024
541  0.502149   0.499755
542  0.499432   0.498429
543  0.502496   0.501322
544  0.498236   0.497543
545  0.503210   0.502723
546  0.497132   0.496589
547  0.504085   0.503953
548  0.496143   0.495678
549  0.504934   0.504977
550  0.495323   0.494897
551  0.505651   0.505779
552  0.494730   0.494314
553  0.506117   0.506282
554  0.494422   0.493989
555  0.506253   0.506422
556  0.494477   0.494006
557  0.505990   0.506124
558  0.494491   0.494014
559  0.505830   0.505952
560  0.494439   0.494011
561  0.505591   0.505705
562  0.494737   0.494316
563  0.504974   0.505071
564  0.495329   0.494862
565  0.504091   0.504158
566  0.496164   0.495573
567  0.503070   0.503082
568  0.497199   0.496365
569  0.502064   0.501977
570  0.498381   0.497117
571  0.501237   0.500945
572  0.499672   0.497710
573  0.500736   0.499998
574  0.501010   0.498020
575  0.500694   0.499028
576  0.502312   0.497995
577  0.501195   0.497861
578  0.503428   0.497668
579  0.502167   0.496503
580  0.504188   0.497167
581  0.503280   0.495446
582  0.504426   0.496568
583  0.504019   0.495457
584  0.504103   0.496002
585  0.504074   0.496765
586  0.503289   0.495705
587  0.503530   0.498589
588  0.502278   0.495978
589  0.502690   0.499931
590  0.501435   0.496844
591  0.501748   0.500359
592  0.501032   0.498080
593  0.500758   0.500019
594  0.501155   0.499458
595  0.499729   0.499235
596  0.501707   0.500831
597  0.498686   0.498266
598  0.502516   0.502124
599  0.497676   0.497269
600  0.503404   0.503282
601  0.496747   0.496331
602  0.504243   0.504269
603  0.495970   0.495525
604  0.504921   0.505026
605  0.495423   0.494927
606  0.505344   0.505481
607  0.495424   0.494969
608  0.504214   0.504209
609  0.495965   0.495524
610  0.503347   0.503321
611  0.496761   0.496274
612  0.502321   0.502256
613  0.497748   0.497142
614  0.501276   0.501146
615  0.498850   0.498022
616  0.500359   0.500108
617  0.500008   0.498823
618  0.499700   0.499206
619  0.501116   0.499411
620  0.499407   0.498418
621  0.502097   0.499721
622  0.499564   0.497656
623  0.502829   0.499727
624  0.500199   0.496884
625  0.503222   0.499477
626  0.501181   0.496291
627  0.503221   0.498983
628  0.502201   0.496344
629  0.502812   0.498210
630  0.502891   0.497354
631  0.502076   0.497291
632  0.503121   0.499021
633  0.501151   0.496588
634  0.502981   0.500565
635  0.500294   0.496436
636  0.502591   0.501409
637  0.499762   0.496889
638  0.502013   0.501477
639  0.499678   0.497765
640  0.501267   0.500974
641  0.500035   0.498872
642  0.500395   0.500145
643  0.500713   0.500061
644  0.499451   0.499168
645  0.501580   0.501251
646  0.498494   0.498147
647  0.502477   0.502349
648  0.497598   0.497169
649  0.503310   0.503306
650  0.497565   0.497155
651  0.501445   0.501252
652  0.498525   0.498088
653  0.500385   0.500162
654  0.499597   0.499079
655  0.499418   0.499130
656  0.500676   0.500014
657  0.498659   0.498236
658  0.501664   0.500788
659  0.498214   0.497526
660  0.502448   0.501295
661  0.498147   0.496976
662  0.502915   0.501456
663  0.498521   0.496582
664  0.503013   0.501279
665  0.499322   0.496415
666  0.502733   0.500781
667  0.500399   0.496695
668  0.502108   0.499932
669  0.501489   0.497659
670  0.501241   0.498779
671  0.502354   0.499219
672  0.500239   0.497549
673  0.502901   0.500884
674  0.499282   0.496640
675  0.503135   0.502109
676  0.498570   0.496296
677  0.503060   0.502643
678  0.498259   0.496520
679  0.502702   0.502550
680  0.498378   0.497161
681  0.502097   0.502006
682  0.498868   0.498065
683  0.501314   0.501183
684  0.499628   0.499123
685  0.500422   0.500203
686  0.500515   0.500218
687  0.500478   0.500174
688  0.498468   0.498112
689  0.501541   0.501209
690  0.497656   0.497242
691  0.502477   0.502088
692  0.497117   0.496571
693  0.503173   0.502699
694  0.496911   0.496122
695  0.503507   0.502931
696  0.497112   0.495930
697  0.503425   0.502750
698  0.497746   0.496033
699  0.502927   0.502167
700  0.498774   0.496538
701  0.502076   0.501206
702  0.500051   0.497577
703  0.500998   0.499927
704  0.501339   0.499122
705  0.499812   0.498466
706  0.502469   0.500901
707  0.498657   0.497111
708  0.503296   0.502438
709  0.497714   0.496173
710  0.503775   0.503432
711  0.497119   0.495777
712  0.503875   0.503802
713  0.496950   0.495887
714  0.503632   0.503652
715  0.497192   0.496396
716  0.503098   0.503106
717  0.497759   0.497175
718  0.502355   0.502289
719  0.498549   0.498126
720  0.503374   0.503255
721  0.496136   0.495664
722  0.504061   0.503935
723  0.495848   0.495267
724  0.504364   0.504219
725  0.495931   0.495162
726  0.504209   0.504036
727  0.496429   0.495390
728  0.503592   0.503382
729  0.497370   0.496029
730  0.502581   0.502309
731  0.498680   0.497137
732  0.501299   0.500902
733  0.500199   0.498713
734  0.499896   0.499292
735  0.501717   0.500569
736  0.498515   0.497688
737  0.503060   0.502379
738  0.497304   0.496350
739  0.504064   0.503784
740  0.496407   0.495467
741  0.504662   0.504631
742  0.495918   0.495090
743  0.504827   0.504908
744  0.495848   0.495161
745  0.504616   0.504718
746  0.496156   0.495593
747  0.505261   0.505315
748  0.494958   0.494413
749  0.505130   0.505180
750  0.495347   0.494673
751  0.504500   0.504529
752  0.496176   0.495341
753  0.503420   0.503402
754  0.497427   0.496458
755  0.502002   0.501894
756  0.499014   0.498033
757  0.500412   0.500155
758  0.500755   0.499940
759  0.498806   0.498368
760  0.502448   0.501926
761  0.497339   0.496753
762  0.503908   0.503684
763  0.496149   0.495502
764  0.504969   0.504958
765  0.495332   0.494711
766  0.505574   0.505680
767  0.494940   0.494383
768  0.505438   0.505569
769  0.495186   0.494624
770  0.504399   0.504490
771  0.496327   0.495686
772  0.502951   0.502966
773  0.497866   0.497198
774  0.501238   0.501134
775  0.499676   0.499089
776  0.499451   0.499200
777  0.501568   0.501165
778  0.497756   0.497370
779  0.503341   0.503157
780  0.496292   0.495826
781  0.504802   0.504800
782  0.495177   0.494696
783  0.503967   0.504041
784  0.496823   0.496333
785  0.502248   0.502216
786  0.498580   0.498132
787  0.500358   0.500194
788  0.500533   0.500204
789  0.498478   0.498188
790  0.502481   0.502320
791  0.496779   0.496405
792  0.501395   0.501272
793  0.499454   0.499162
794  0.499416   0.499163
795  0.502334   0.502290
796  0.498517   0.498144
797  0.500391   0.500213
798  0.500483   0.500225
799  0.498462   0.498166
800  0.504614   0.504726
801  0.496144   0.495615
802  0.503083   0.503112
803  0.497731   0.497199
804  0.501286   0.501194
805  0.499591   0.499138
806  0.499417   0.499187
807  0.501547   0.501252
808  0.497643   0.497295
809  0.503385   0.503274
810  0.496118   0.495703
811  0.505577   0.505700
812  0.494953   0.494389
813  0.504827   0.504928
814  0.495848   0.495179
815  0.503622   0.503670
816  0.497172   0.496421
817  0.502073   0.502024
818  0.498829   0.498089
819  0.500359   0.500169
820  0.500669   0.500072
821  0.498647   0.498298
822  0.502483   0.502119
823  0.497097   0.496622
824  0.504069   0.503939
825  0.495830   0.495300
826  0.505265   0.505304
827  0.494948   0.494430
828  0.504796   0.504807
829  0.495206   0.494679
830  0.504967   0.504976
831  0.495358   0.494704
832  0.504660   0.504657
833  0.495932   0.495097
834  0.503867   0.503832
835  0.496941   0.495908
836  0.502682   0.502583
837  0.498342   0.497190
838  0.501233   0.501012
839  0.499980   0.498894
840  0.499686   0.499279
841  0.501655   0.500836
842  0.498190   0.497590
843  0.503177   0.502713
844  0.496888   0.496167
845  0.504370   0.504209
846  0.495918   0.495186
847  0.505133   0.505162
848  0.495347   0.494680
849  0.505439   0.505556
850  0.495199   0.494618
851  0.502470   0.502291
852  0.496803   0.496364
853  0.503332   0.503142
854  0.496323   0.495792
855  0.503903   0.503685
856  0.496182   0.495477
857  0.504061   0.503802
858  0.496435   0.495454
859  0.503770   0.503466
860  0.497127   0.495784
861  0.503045   0.502689
862  0.498232   0.496545
863  0.501982   0.501533
864  0.499617   0.497796
865  0.500713   0.500083
866  0.501082   0.499478
867  0.499376   0.498497
868  0.502438   0.501323
869  0.498118   0.497034
870  0.503512   0.502923
871  0.497095   0.495963
872  0.504218   0.504013
873  0.496431   0.495399
874  0.504508   0.504509
875  0.496194   0.495335
876  0.504408   0.504481
877  0.496357   0.495671
878  0.503980   0.504041
879  0.496862   0.496316
880  0.499458   0.499110
881  0.499419   0.499112
882  0.500532   0.500154
883  0.498489   0.498137
884  0.501568   0.501122
885  0.497778   0.497320
886  0.502449   0.501897
887  0.497372   0.496706
888  0.503064   0.502371
889  0.497341   0.496311
890  0.503299   0.502455
891  0.497739   0.496153
892  0.503129   0.502154
893  0.498561   0.496301
894  0.502570   0.501477
895  0.499707   0.496917
896  0.501706   0.500445
897  0.500942   0.498111
898  0.500651   0.499117
899  0.502061   0.499772
900  0.499526   0.497723
901  0.502911   0.501457
902  0.498502   0.496618
903  0.503437   0.502721
904  0.497753   0.496042
905  0.503610   0.503350
906  0.497400   0.496018
907  0.503439   0.503381
908  0.497470   0.496440
909  0.502974   0.502958
910  0.497915   0.497180
911  0.502278   0.502216
912  0.498630   0.498119
913  0.501433   0.501274
914  0.499502   0.499154
915  0.496737   0.496306
916  0.502436   0.502313
917  0.497580   0.497134
918  0.501384   0.501232
919  0.498595   0.498076
920  0.500353   0.500146
921  0.499691   0.499027
922  0.499457   0.499144
923  0.500773   0.499881
924  0.498827   0.498307
925  0.501738   0.500523
926  0.498549   0.497625
927  0.502493   0.500880
928  0.498693   0.497057
929  0.502919   0.500900
930  0.499295   0.496610
931  0.502983   0.500621
932  0.500258   0.496440
933  0.502666   0.500022
934  0.501344   0.496874
935  0.502021   0.499082
936  0.502244   0.498078
937  0.501145   0.497927
938  0.502805   0.499750
939  0.500178   0.496915
940  0.503024   0.501251
941  0.499338   0.496415
942  0.502955   0.502120
943  0.498821   0.496518
944  0.502615   0.502271
945  0.498743   0.497112
946  0.502039   0.501871
947  0.499078   0.498012
948  0.501279   0.501123
949  0.499734   0.499077
950  0.500402   0.500188
951  0.500581   0.500202
952  0.499463   0.499155
953  0.501488   0.501294
954  0.494971   0.494504
955  0.504914   0.504968
956  0.495324   0.494885
957  0.504216   0.504252
958  0.495970   0.495505
959  0.503276   0.503279
960  0.496848   0.496286
961  0.502231   0.502182
962  0.497894   0.497139
963  0.501228   0.501086
964  0.499049   0.497963
965  0.500414   0.500091
966  0.500245   0.498639
967  0.499916   0.499216
968  0.501394   0.499059
969  0.499845   0.498384
970  0.502412   0.499185
971  0.500267   0.497478
972  0.503167   0.499033
973  0.501140   0.496550
974  0.503547   0.498653
975  0.502205   0.495982
976  0.503478   0.498037
977  0.503052   0.496349
978  0.502977   0.497233
979  0.503381   0.497727
980  0.502143   0.496512
981  0.503227   0.499464
982  0.501207   0.496268
983  0.502770   0.500726
984  0.500466   0.496657
985  0.502126   0.501146
986  0.500137   0.497541
987  0.501352   0.500857
988  0.500282   0.498689
989  0.500465   0.500126
990  0.500824   0.499930
991  0.499503   0.499181
992  0.501619   0.501167
993  0.498526   0.498172
994  0.502516   0.502328
995  0.497590   0.497183
996  0.503379   0.503348
997  0.496775   0.496297
998  0.504115   0.504174
999  0.494492   0.494010
1000  0.505992   0.506141
1001  0.494213   0.493785
1002  0.506037   0.506184
1003  0.494315   0.493906
1004  0.505638   0.505776
1005  0.494739   0.494304
1006  0.504902   0.505018
1007  0.495434   0.494908
1008  0.503948   0.504024
1009  0.496358   0.495642
1010  0.502932   0.502934
1011  0.497469   0.496399
1012  0.501992   0.501843
1013  0.498739   0.497062
1014  0.501304   0.500830
1015  0.500130   0.497493
1016  0.501020   0.499835
1017  0.501585   0.497583
1018  0.501272   0.498679
1019  0.502988   0.497308
1020  0.502089   0.497208
1021  0.504149   0.496770
1022  0.503248   0.495664
1023  0.504837   0.496109
1024  0.504264   0.494845
1025  0.504891   0.495488
1026  0.504615   0.495453
1027  0.504308   0.495151
1028  0.504185   0.497187
1029  0.503311   0.495388
1030  0.503267   0.498933
1031  0.502283   0.496277
1032  0.502177   0.499855
1033  0.501594   0.497606
1034  0.501070   0.499855
1035  0.501438   0.499092
1036  0.499965   0.499239
1037  0.501793   0.500561
1038  0.498868   0.498331
1039  0.502499   0.501932
1040  0.497809   0.497343
1041  0.503372   0.503170
1042  0.496823   0.496384
1043  0.504236   0.504228
1044  0.495975   0.495537
1045  0.504988   0.505081
1046  0.495329   0.494871
1047  0.505516   0.505657
1048  0.494962   0.494460
1049  0.505740   0.505887
1050  0.495417   0.494946
1051  0.505345   0.505489
1052  0.494427   0.494000
1053  0.506257   0.506433
1054  0.493874   0.493485
1055  0.506665   0.506851
1056  0.493725   0.493352
1057  0.506593   0.506779
1058  0.493932   0.493541
1059  0.506109   0.506285
1060  0.494439   0.493978
1061  0.505330   0.505480
1062  0.495211   0.494598
1063  0.504381   0.504474
1064  0.496212   0.495302
1065  0.503405   0.503370
1066  0.497424   0.495972
1067  0.502578   0.502256
1068  0.498853   0.496463
1069  0.502090   0.501127
1070  0.500506   0.496608
1071  0.502139   0.499830
1072  0.502327   0.496262
1073  0.502840   0.498103
1074  0.504139   0.495403
1075  0.504097   0.495919
1076  0.505641   0.494279
1077  0.505412   0.493928
1078  0.506448   0.493342
1079  0.506092   0.493307
1080  0.506331   0.493096
1081  0.505719   0.494500
1082  0.505391   0.493817
1083  0.504476   0.496539
1084  0.504099   0.495363
1085  0.502896   0.498128
1086  0.503000   0.497281
1087  0.501335   0.498685
1088  0.502458   0.499180
1089  0.499899   0.498387
1090  0.502547   0.500892
1091  0.498589   0.497630
1092  0.503109   0.502388
1093  0.497400   0.496713
1094  0.503935   0.503699
1095  0.496339   0.495798
1096  0.504814   0.504815
1097  0.495433   0.494973
1098  0.505596   0.505708
1099  0.494738   0.494319
1100  0.506185   0.506348
1101  0.494307   0.493896
1102  0.506467   0.506646
1103  0.494202   0.493772
1104  0.506369   0.506534
1105  0.494486   0.494024
1106  0.505831   0.505940
1107  0.497571   0.497190
1108  0.503296   0.503304
1109  0.495955   0.495546
1110  0.504918   0.505025
1111  0.494725   0.494330
1112  0.506120   0.506285
1113  0.493923   0.493554
1114  0.506832   0.507023
1115  0.493537   0.493184
1116  0.507046   0.507246
1117  0.493540   0.493179
1118  0.506827   0.507024
1119  0.493880   0.493474
1120  0.506247   0.506429
1121  0.494502   0.493991
1122  0.505426   0.505562
1123  0.495372   0.494652
1124  0.504490   0.504514
1125  0.496467   0.495356
1126  0.503591   0.503353
1127  0.497806   0.495984
1128  0.502942   0.502116
1129  0.499409   0.496348
1130  0.502766   0.500705
1131  0.501295   0.496212
1132  0.503261   0.498888
1133  0.503403   0.495370
1134  0.504448   0.496477
1135  0.505469   0.493851
1136  0.505996   0.493814
1137  0.507044   0.492223
1138  0.507152   0.491998
1139  0.507606   0.491431
1140  0.507204   0.492105
1141  0.506999   0.492168
1142  0.506054   0.493866
1143  0.505611   0.494195
1144  0.504188   0.495932
1145  0.504161   0.496685
1146  0.502182   0.497190
1147  0.503209   0.498973
1148  0.500342   0.497452
1149  0.502968   0.500869
1150  0.498745   0.497034
1151  0.503336   0.502444
1152  0.497373   0.496295
1153  0.504083   0.503799
