24	0	0.0019217
23	0	0.001945
22	0	0.0012175
21	0	0.0025369
20	0	0.059032
19	0	0.0055092
18	0	-0.0015315
17	0	0.0019026
16	0	0.0022527
15	0	0.033921
14	0	0.0054398
13	0	-0.0023774
12	0	0.069582
11	0	0.0024441
10	0	0.073222
9	0	0.0019149
8	0	0.0011886
7	0	0.00081169
6	0	0.0079037
5	0	0.0017022
4	0	0.001712
