16	0	-0.018826
15	0	-0.10954
14	0	-0.060633
13	0	-0.056903
12	0	-0.1006
11	0	-0.011978
10	0	-0.019889
9	0	-0.00444
8	0	-0.147
7	0	0.0035072
6	0	-0.12574
5	0	-0.034805
4	0	-0.086941
3	0	-0.096756
2	0	-0.041481
