4 -18.0594046832 0
5 -28.0641846049 0
6 -40.0645881907 0
7 -54.0606756886 0
8 -70.0522226559 0
9 -88.0392106126 0
10 -108.022421466 0
11 -130.001413755 0
12 -153.976414526 0
13 -179.947463356 0
14 -207.914296374 0
15 -237.877261655 0
  
16 -234.8878939756318 1
17 -237.8838399774311 1
18 -242.875362527094 1
19 -249.8633201696455 1
20 -258.8476471976326 1
21 -269.8272425471326 1
22 -282.8023516278242 1
23 -297.7728395024287 1
24 -314.7390643603899 1
25 -333.7014928632171 1
  
26 -354.6600651873571 1
25 -333.7014379658941 1
24 -314.7394986597791 1
23 -297.7742726318662 1
22 -282.8054548936066 1
21 -269.8325956005303 1
20 -258.8552326341486 1
19 -249.8734843850735 1
18 -242.8881916139384 1
17 -237.8992136883735 1
16 -234.9055733327972 1
15 -233.9077743474771 1
14 -234.9064103760472 1
13 -237.9018089177913 1
12 -242.8932995834765 1
11 -249.8803210737562 1
10 -258.8628545229611 1
9 -269.841212262535 1
8 -282.8157292656364 1
7 -297.7856757922968 1
6 -314.7512076640083 1
5 -333.712497755817 1
  
4 -354.6697850003182 1
5 -333.7124483321796 1
6 -314.7511472989129 1
7 -297.785213005887 1
8 -282.8145128560536 1
9 -269.839175328206 1
10 -258.8597689752551 1
11 -249.8767672007303 1
12 -242.8896397229871 1
13 -237.8978125757934 1
14 -234.9025280365764 1
15 -233.9038655721461 1
  
16 -234.9011031974296 2
17 -237.8940754078822 2
18 -242.8827871580768 2
19 -249.8674992281028 2
20 -258.8480297755639 2
21 -269.8247313042311 2
22 -282.7971683804065 2
23 -297.7653224739756 2
24 -314.7297159446595 2
25 -333.6905803185045 2
  
26 -354.6479378671221 2
25 -333.6903617234211 2
24 -314.728524082555 2
23 -297.7633174200635 2
22 -282.7949422280785 2
21 -269.8229655798203 2
20 -258.8472379602452 2
19 -249.8676212972074 2
18 -242.8832831197675 2
17 -237.89487890048 2
16 -234.9024351632614 2
15 -233.9052617264922 2
14 -234.9035843792485 2
13 -237.8984246285913 2
12 -242.8902895250301 2
11 -249.8785369348088 2
10 -258.8638424358683 2
9 -269.8465977903399 2
8 -282.8259994506713 2
7 -297.8013733089095 2
6 -314.7728925024074 2
5 -333.740517335599 2
  
4 -354.7037205525421 2
5 -333.7404666909543 2
6 -314.7732755816023 2
7 -297.8025320875187 2
8 -282.8279686553097 2
9 -269.8491204995702 2
10 -258.8660816617246 2
11 -249.8793147436868 2
12 -242.888946279459 2
13 -237.8953626540943 2
14 -234.8984351848076 2
15 -233.897518716848 2
  
16 -234.8920672090982 3
17 -237.8817656309205 3
18 -242.8676111199494 3
19 -249.8495355149707 3
20 -258.8273787675604 3
21 -269.8011623240749 3
22 -282.7712116986726 3
23 -297.7381159381453 3
24 -314.701699155296 3
25 -333.6614374430997 3
  
26 -354.6166712501084 3
25 -333.6616483404969 3
24 -314.7026511369143 3
23 -297.739477449869 3
22 -282.772464431528 3
21 -269.8016444849253 3
20 -258.8268188486877 3
19 -249.8478307317814 3
18 -242.8646005534249 3
17 -237.8770174125809 3
16 -234.8856479993101 3
15 -233.8903631896997 3
14 -234.8907383490945 3
13 -237.8868459603717 3
12 -242.8788714887547 3
11 -249.866463000369 3
10 -258.8490991694659 3
9 -269.8274148240348 3
8 -282.8013687181132 3
7 -297.7711899209713 3
6 -314.7368451758061 3
5 -333.6981894792367 3
  
4 -354.6554117885648 3
5 -333.6980248913757 3
6 -314.736054901624 3
7 -297.770021254339 3
8 -282.8001830114541 3
9 -269.8261939250664 3
10 -258.8485248264676 3
11 -249.8670533754951 3
12 -242.8812921625797 3
13 -237.8913214056889 3
14 -234.8970605596715 3
15 -233.8985197190674 3
  
16 -234.896029216814 4
17 -237.8902326358904 4
18 -242.880304130448 4
19 -249.8655672849993 4
20 -258.8459377856226 4
21 -269.8218877443808 4
22 -282.7935033055273 4
23 -297.7608058894581 4
24 -314.7238726510256 4
25 -333.6830082752066 4
  
26 -354.6391002019423 4
25 -333.6831420886514 4
24 -314.7242629835079 4
23 -297.7614862260833 4
22 -282.7938176495909 4
21 -269.8215639645496 4
20 -258.8448891240206 4
19 -249.8640956484943 4
18 -242.8790876761685 4
17 -237.8896210677648 4
16 -234.8963053462904 4
15 -233.8991264288475 4
14 -234.8975704685959 4
13 -237.8911931590928 4
12 -242.8800374515079 4
11 -249.8647190161764 4
10 -258.845833582346 4
9 -269.8230482580356 4
8 -282.7964570788529 4
7 -297.7657442465932 4
6 -314.7314925957945 4
5 -333.6938063596879 4
  
4 -354.6518768101799 4
5 -333.6940227082243 4
6 -314.7324597788991 4
7 -297.76720496883 4
8 -282.7979823464726 4
9 -269.8249640998694 4
10 -258.8478791118501 4
11 -249.8669504295773 4
12 -242.8823709390249 4
13 -237.8935539221755 4
14 -234.9006419970003 4
15 -233.903727522983 4
  
16 -234.9026907007983 4
17 -237.8974462233332 4
18 -242.8887398637806 4
19 -249.8761419266388 4
20 -258.8601290211648 4
21 -269.8408115210231 4
22 -282.8172450417921 4
23 -297.7896021270352 4
24 -314.757789374826 4
25 -333.7218166623416 4
