4 -18.0594046832 0
5 -28.0648482619 0
6 -40.0667321397 0
7 -54.0640801479 0
8 -70.0573568666 0
9 -88.0466764815 0
10 -108.032624118 0
11 -130.015910646 0
12 -153.995478746 0
13 -179.971125463 0
14 -207.943432908 0
15 -237.912676439 0
16 -269.879194021 0
  
17 -266.8905089911817 1
18 -269.8889047867749 1
19 -274.8841531912086 1
20 -281.8757221166721 1
21 -290.8636037809092 1
22 -301.8476750539688 1
23 -314.8282069937255 1
24 -329.8047056149346 1
25 -346.7770666017803 1
26 -365.7457080084143 1
27 -386.7100793746113 1
  
28 -409.6709693634851 1
27 -386.7094368371119 1
26 -365.7440755629645 1
25 -346.7748913904215 1
24 -329.8025326960264 1
23 -314.8270479653901 1
22 -301.8477698704633 1
21 -290.8646247150554 1
20 -281.8781242630828 1
19 -274.888513118249 1
18 -269.8958667765248 1
17 -266.9000897763684 1
16 -265.9017208348561 1
15 -266.9003145802996 1
14 -269.8953907814537 1
13 -274.8867490325831 1
12 -281.8744836001938 1
11 -290.8586831542867 1
10 -301.8391549933253 1
9 -314.8162346084681 1
8 -329.7903609170103 1
7 -346.7617462584473 1
6 -365.7301959620211 1
5 -386.695102433359 1
  
4 -409.6566640506483 1
5 -386.6950402891473 1
6 -365.7304255273687 1
7 -346.7627540638586 1
8 -329.7918629658385 1
9 -314.8174783686888 1
10 -301.8399263021568 1
11 -290.858627364964 1
12 -281.8736158611034 1
13 -274.8855785523341 1
14 -269.8934826348492 1
15 -266.8967999259447 1
16 -265.8954746663621 1
  
17 -266.8905225916929 2
18 -269.8820971434957 2
19 -274.8695379883192 2
20 -281.8535890159459 2
21 -290.8341344448519 2
22 -301.8108559601891 2
23 -314.7842566326062 2
24 -329.754447644877 2
25 -346.7210480008443 2
26 -365.683545049442 2
27 -386.6423695656686 2
  
28 -409.5973823209748 2
27 -386.6423055770056 2
26 -365.6833900732731 2
25 -346.7205257223986 2
24 -329.7531534818332 2
23 -314.7816175839563 2
22 -301.8063495116005 2
21 -290.8273813631107 2
20 -281.8439577812374 2
19 -274.8562796543153 2
18 -269.8644739171577 2
17 -266.8679115781997 2
16 -265.8674420694093 2
15 -266.8638464592815 2
14 -269.8563096793139 2
13 -274.8446404374715 2
12 -281.8294416628866 2
11 -290.8107930757294 2
10 -301.7879004270342 2
9 -314.7614058532633 2
8 -329.7313444676905 2
7 -346.6973074120187 2
6 -365.6595019333952 2
5 -386.6178121102291 2
  
4 -409.5728442281062 2
5 -386.6183579289021 2
6 -365.6607865152847 2
7 -346.6990576884918 2
8 -329.7338177765888 2
9 -314.7651558099993 2
10 -301.7932796999996 2
11 -290.8179906434048 2
12 -281.8385065512768 2
13 -274.8551083846974 2
14 -269.8684058319685 2
15 -266.8779953509455 2
16 -265.8838702052478 2
  
17 -266.886130861202 3
18 -269.8843185888808 3
19 -274.8783839221337 3
20 -281.8684129357157 3
21 -290.8546069499578 3
22 -301.8368341424844 3
23 -314.8151177958078 3
24 -329.7892128765557 3
25 -346.7588172379549 3
26 -365.7241042557463 3
27 -386.6855047212761 3
  
28 -409.6432567897357 3
27 -386.6858117550282 3
26 -365.7249108477235 3
25 -346.7607163936139 3
24 -329.7932231632839 3
23 -314.8215246942984 3
22 -301.8453845829921 3
21 -290.8654034277006 3
20 -281.8816581859243 3
19 -274.8944694852919 3
18 -269.9034329349334 3
17 -266.9086376787843 3
16 -265.9102385268848 3
15 -266.9080898885624 3
14 -269.9022067732481 3
13 -274.8925897298785 3
12 -281.8797175411336 3
11 -290.863136040828 3
10 -301.8427157063167 3
9 -314.8189426308173 3
8 -329.7923521668644 3
7 -346.7624007421196 3
6 -365.7291765537875 3
5 -386.692938664448 3
  
4 -409.6541826416816 3
5 -386.6922472526168 3
6 -365.7270074504455 3
7 -346.7590720583112 3
8 -329.787707523051 3
9 -314.8125056300726 3
10 -301.8341624371536 3
11 -290.8522581472504 3
12 -281.8667672135798 3
13 -274.8779640294939 3
14 -269.8854411378881 3
15 -266.8893442182995 3
16 -265.890519910651 3
  
17 -266.8883708750773 4
18 -269.8825901914916 4
19 -274.8732062210148 4
20 -281.8607493996479 4
21 -290.84489160236 4
22 -301.8250222214717 4
23 -314.8010229811736 4
24 -329.7728758068311 4
25 -346.7413279804005 4
26 -365.7063517976529 4
27 -386.6679420622687 4
  
28 -409.6257642787704 4
27 -386.6679624346346 4
26 -365.7064563506638 4
25 -346.7415672347346 4
24 -329.7733483055333 4
23 -314.8023845513655 4
22 -301.8284334189042 4
21 -290.8506549613792 4
20 -281.8688284870472 4
19 -274.8836473812911 4
18 -269.8955877511193 4
17 -266.9043492959563 4
16 -265.9090192709101 4
15 -266.9100214992025 4
14 -269.9083204430727 4
13 -274.9029895735118 4
12 -281.8933297328597 4
11 -290.8803435766843 4
10 -301.8641712844442 4
9 -314.8441184723374 4
8 -329.8199904486249 4
7 -346.7919815055947 4
6 -365.7608669610926 4
5 -386.726362940161 4
  
4 -409.6875200370508 4
5 -386.7266934651103 4
6 -365.7617506654644 4
7 -346.7929273903183 4
8 -329.8209740067342 4
9 -314.8456758361816 4
10 -301.8666095888127 4
11 -290.8835036679192 4
12 -281.8963531163833 4
13 -274.9053162517181 4
14 -269.9101483090187 4
15 -266.9110337910253 4
16 -265.908643210791 4
  
17 -266.9024503116755 4
18 -269.8918770298533 4
19 -274.8780641372969 4
20 -281.8613795868461 4
21 -290.8410775163073 4
22 -301.8171050942915 4
23 -314.789723995296 4
24 -329.7587850430509 4
25 -346.7243363579559 4
26 -365.6862663177699 4
27 -386.6443235287457 4
