26	0	-0.041236
25	0	-0.065768
24	0	-0.089008
23	0	-0.014794
22	0	-0.11175
21	0	0.0015925
20	0	-0.0049169
19	0	-0.031314
18	0	0.0017703
17	0	-0.058391
16	0	-0.0033941
15	0	-0.10229
14	0	-0.025826
13	0	-0.00093355
12	0	-0.038705
11	0	-0.0292
10	0	-0.084686
9	0	-0.0022102
8	0	-0.0018267
7	0	-0.0013063
6	0	-0.035267
5	0	-0.02701
4	0	-0.025889
3	0	-0.08469
2	0	-0.013007
